Date,BLS,Alt,Aquifer
10/2/2013,,112.615,Upper
10/3/2013,,112.568,Upper
10/4/2013,,112.524,Upper
10/5/2013,,112.472,Upper
10/6/2013,,112.473,Upper
10/7/2013,,112.482,Upper
10/8/2013,,112.479,Upper
10/9/2013,,112.458,Upper
10/10/2013,,112.48,Upper
10/11/2013,,112.429,Upper
10/12/2013,,112.548,Upper
10/13/2013,,112.616,Upper
10/14/2013,,112.617,Upper
10/15/2013,,112.671,Upper
10/16/2013,,112.684,Upper
10/17/2013,,112.704,Upper
10/18/2013,,112.707,Upper
10/19/2013,,112.621,Upper
10/20/2013,,112.543,Upper
10/21/2013,,112.553,Upper
10/22/2013,,112.527,Upper
10/23/2013,,112.422,Upper
10/24/2013,,112.364,Upper
10/25/2013,,112.533,Upper
10/26/2013,,112.713,Upper
10/27/2013,,112.866,Upper
10/28/2013,,113,Upper
10/29/2013,,112.965,Upper
10/30/2013,,112.864,Upper
10/31/2013,,112.771,Upper
11/1/2013,,112.685,Upper
11/2/2013,,112.342,Upper
11/3/2013,,112.042,Upper
11/4/2013,,111.873,Upper
11/5/2013,,111.664,Upper
11/6/2013,,111.527,Upper
11/7/2013,,111.471,Upper
11/8/2013,,111.412,Upper
11/9/2013,,111.331,Upper
11/10/2013,,111.243,Upper
11/11/2013,,111.175,Upper
11/12/2013,,111.119,Upper
11/13/2013,,111.063,Upper
11/14/2013,,111.011,Upper
11/15/2013,,110.963,Upper
11/16/2013,,110.908,Upper
11/17/2013,,110.855,Upper
11/18/2013,,110.797,Upper
11/19/2013,,110.75,Upper
11/20/2013,,110.71,Upper
11/21/2013,,110.686,Upper
11/22/2013,,110.629,Upper
11/23/2013,,110.582,Upper
11/24/2013,,110.531,Upper
11/25/2013,,110.493,Upper
11/26/2013,,110.464,Upper
11/27/2013,,110.436,Upper
11/28/2013,,110.471,Upper
11/29/2013,,110.522,Upper
11/30/2013,,110.512,Upper
12/1/2013,,110.488,Upper
12/2/2013,,110.424,Upper
12/3/2013,,110.376,Upper
12/4/2013,,110.334,Upper
12/5/2013,,110.4,Upper
12/6/2013,,110.326,Upper
12/7/2013,,110.284,Upper
12/8/2013,,110.251,Upper
12/9/2013,,110.227,Upper
12/10/2013,,110.193,Upper
12/11/2013,,110.171,Upper
12/12/2013,,110.15,Upper
12/13/2013,,110.134,Upper
12/14/2013,,110.114,Upper
12/15/2013,,110.094,Upper
12/16/2013,,110.081,Upper
12/17/2013,,110.065,Upper
12/18/2013,,110.053,Upper
12/19/2013,,110.038,Upper
12/20/2013,,110.019,Upper
12/21/2013,,109.998,Upper
12/22/2013,,109.981,Upper
12/23/2013,,109.965,Upper
12/24/2013,,109.954,Upper
12/25/2013,,109.94,Upper
12/26/2013,,109.921,Upper
12/27/2013,,109.906,Upper
12/28/2013,,109.892,Upper
12/29/2013,,109.871,Upper
12/30/2013,,109.856,Upper
12/31/2013,,109.838,Upper
1/1/2014,,109.825,Upper
1/2/2014,,109.809,Upper
1/3/2014,,109.793,Upper
1/4/2014,,109.779,Upper
1/5/2014,,109.777,Upper
1/6/2014,,109.751,Upper
1/7/2014,,109.749,Upper
1/8/2014,,109.726,Upper
1/9/2014,,109.713,Upper
1/10/2014,,109.709,Upper
1/11/2014,,109.696,Upper
1/12/2014,,109.683,Upper
1/13/2014,,109.671,Upper
1/14/2014,,109.656,Upper
1/15/2014,,109.647,Upper
1/16/2014,,109.633,Upper
1/17/2014,,109.624,Upper
1/18/2014,,109.609,Upper
1/19/2014,,109.599,Upper
1/20/2014,,109.588,Upper
1/21/2014,,109.576,Upper
1/22/2014,,109.577,Upper
1/23/2014,,109.557,Upper
1/24/2014,,109.547,Upper
1/25/2014,,109.535,Upper
1/26/2014,,109.523,Upper
1/27/2014,,109.516,Upper
1/28/2014,,109.504,Upper
1/29/2014,,109.502,Upper
1/30/2014,,109.498,Upper
1/31/2014,,109.494,Upper
2/1/2014,,110.16,Upper
2/2/2014,,110.725,Upper
2/3/2014,,111.147,Upper
2/4/2014,,111.833,Upper
2/5/2014,,113.146,Upper
2/6/2014,,113.685,Upper
2/7/2014,,113.774,Upper
2/8/2014,,113.669,Upper
2/9/2014,,113.904,Upper
2/10/2014,,113.64,Upper
2/11/2014,,113.52,Upper
2/12/2014,,113.443,Upper
2/13/2014,,113.427,Upper
2/14/2014,,113.402,Upper
2/15/2014,,113.431,Upper
2/16/2014,,113.481,Upper
2/17/2014,,113.838,Upper
2/18/2014,,114.228,Upper
2/19/2014,,114.666,Upper
2/20/2014,,114.838,Upper
2/21/2014,,115.007,Upper
2/22/2014,,115.071,Upper
2/23/2014,,115.118,Upper
2/24/2014,,115.091,Upper
2/25/2014,,114.994,Upper
2/26/2014,,114.842,Upper
2/27/2014,,115.031,Upper
2/28/2014,,114.821,Upper
3/1/2014,,115.216,Upper
3/2/2014,,114.767,Upper
3/3/2014,,114.42,Upper
3/4/2014,,114.451,Upper
3/5/2014,,114.248,Upper
3/6/2014,,114.107,Upper
3/7/2014,,113.989,Upper
3/8/2014,,113.924,Upper
3/9/2014,,113.902,Upper
3/10/2014,,114.405,Upper
3/11/2014,,114.725,Upper
3/12/2014,,114.934,Upper
3/13/2014,,115.026,Upper
3/14/2014,,115.061,Upper
3/15/2014,,115.1,Upper
3/16/2014,,115.1,Upper
3/17/2014,,115.211,Upper
3/18/2014,,115.28,Upper
3/19/2014,,115.244,Upper
3/20/2014,,115.203,Upper
3/21/2014,,115.22,Upper
3/22/2014,,115.227,Upper
3/23/2014,,115.169,Upper
3/24/2014,,115.18,Upper
3/25/2014,,115.165,Upper
3/26/2014,,115.152,Upper
3/27/2014,,115.037,Upper
3/28/2014,,115.041,Upper
3/29/2014,,115.061,Upper
3/30/2014,,115.02,Upper
3/31/2014,,115.06,Upper
4/1/2014,,115.088,Upper
4/2/2014,,115.051,Upper
4/3/2014,,115.064,Upper
4/4/2014,,115.007,Upper
4/5/2014,,115.114,Upper
4/6/2014,,114.829,Upper
4/7/2014,,114.68,Upper
4/8/2014,,114.555,Upper
4/9/2014,,114.559,Upper
4/10/2014,,114.669,Upper
4/11/2014,,114.799,Upper
4/12/2014,,114.825,Upper
4/13/2014,,114.76,Upper
4/14/2014,,114.854,Upper
4/15/2014,,114.931,Upper
4/16/2014,,115.014,Upper
4/17/2014,,115.682,Upper
4/18/2014,,115.821,Upper
4/19/2014,,115.847,Upper
4/20/2014,,115.834,Upper
4/21/2014,,115.518,Upper
4/22/2014,,115.249,Upper
4/23/2014,,115.13,Upper
4/24/2014,,115.091,Upper
4/25/2014,,115.057,Upper
4/26/2014,,114.99,Upper
4/27/2014,,114.903,Upper
4/28/2014,,114.867,Upper
4/29/2014,,114.789,Upper
4/30/2014,,114.786,Upper
5/1/2014,,114.742,Upper
5/2/2014,,114.652,Upper
5/3/2014,,114.601,Upper
5/4/2014,,114.58,Upper
5/5/2014,,114.647,Upper
5/6/2014,,114.691,Upper
5/7/2014,,114.605,Upper
5/8/2014,,115.144,Upper
5/9/2014,,115.213,Upper
5/10/2014,,115.157,Upper
5/11/2014,,115.224,Upper
5/12/2014,,114.845,Upper
5/13/2014,,114.636,Upper
5/14/2014,,114.59,Upper
5/15/2014,,114.578,Upper
5/16/2014,,114.857,Upper
5/17/2014,,115.083,Upper
5/18/2014,,115.092,Upper
5/19/2014,,114.812,Upper
5/20/2014,,114.669,Upper
5/21/2014,,114.692,Upper
5/22/2014,,114.706,Upper
5/23/2014,,114.702,Upper
5/24/2014,,114.69,Upper
5/25/2014,,114.75,Upper
5/26/2014,,114.725,Upper
5/27/2014,,114.732,Upper
5/28/2014,,114.867,Upper
5/29/2014,,114.727,Upper
5/30/2014,,114.567,Upper
5/31/2014,,114.657,Upper
6/1/2014,,114.617,Upper
6/2/2014,,114.46,Upper
6/3/2014,,114.293,Upper
6/4/2014,,114.257,Upper
6/5/2014,,114.192,Upper
6/6/2014,,114.223,Upper
6/7/2014,,114.168,Upper
6/8/2014,,114.519,Upper
6/9/2014,,114.602,Upper
6/10/2014,,114.398,Upper
6/11/2014,,114.339,Upper
6/12/2014,,114.294,Upper
6/13/2014,,114.327,Upper
6/14/2014,,114.299,Upper
6/15/2014,,114.336,Upper
6/16/2014,,114.356,Upper
6/17/2014,,114.23,Upper
6/18/2014,,114.279,Upper
6/19/2014,,114.326,Upper
6/20/2014,,114.387,Upper
6/21/2014,,114.025,Upper
6/22/2014,,113.892,Upper
6/23/2014,,113.916,Upper
6/24/2014,,113.736,Upper
6/25/2014,,113.693,Upper
6/26/2014,,113.792,Upper
6/27/2014,,113.9685,Upper
6/28/2014,,113.835,Upper
6/29/2014,,113.814,Upper
6/30/2014,,113.762,Upper
7/1/2014,,113.759,Upper
7/2/2014,,113.78,Upper
7/3/2014,,113.793,Upper
7/4/2014,,113.849,Upper
7/5/2014,,113.912,Upper
7/6/2014,,113.979,Upper
7/7/2014,,113.885,Upper
7/8/2014,,113.744,Upper
7/9/2014,,113.868,Upper
7/10/2014,,113.951,Upper
7/11/2014,,113.916,Upper
7/12/2014,,113.952,Upper
7/13/2014,,113.909,Upper
7/14/2014,,113.767,Upper
7/15/2014,,113.732,Upper
7/16/2014,,113.594,Upper
7/17/2014,,113.625,Upper
7/18/2014,,113.726,Upper
7/19/2014,,113.712,Upper
7/20/2014,,113.608,Upper
7/21/2014,,113.587,Upper
7/22/2014,,113.47,Upper
7/23/2014,,113.436,Upper
7/24/2014,,113.493,Upper
7/25/2014,,113.496,Upper
7/26/2014,,113.448,Upper
7/27/2014,,113.439,Upper
7/28/2014,,113.425,Upper
7/29/2014,,113.36,Upper
7/30/2014,,113.372,Upper
7/31/2014,,113.261,Upper
8/1/2014,,113.196,Upper
8/2/2014,,113.172,Upper
8/3/2014,,113.219,Upper
8/4/2014,,113.238,Upper
8/5/2014,,113.3205,Upper
8/6/2014,,113.629,Upper
8/7/2014,,113.756,Upper
8/8/2014,,113.761,Upper
8/9/2014,,113.738,Upper
8/10/2014,,113.597,Upper
8/11/2014,,113.508,Upper
8/12/2014,,113.383,Upper
8/13/2014,,113.289,Upper
8/14/2014,,113.169,Upper
8/15/2014,,113.114,Upper
8/16/2014,,113.021,Upper
8/17/2014,,113.037,Upper
8/18/2014,,113.001,Upper
8/19/2014,,112.875,Upper
8/20/2014,,112.928,Upper
8/21/2014,,112.92,Upper
8/22/2014,,112.913,Upper
8/23/2014,,112.876,Upper
8/24/2014,,112.959,Upper
8/25/2014,,112.959,Upper
8/26/2014,,113.225,Upper
8/27/2014,,113.352,Upper
8/28/2014,,113.367,Upper
8/29/2014,,113.237,Upper
8/30/2014,,113.148,Upper
8/31/2014,,112.982,Upper
9/1/2014,,112.856,Upper
9/2/2014,,112.884,Upper
9/3/2014,,112.924,Upper
9/4/2014,,112.876,Upper
9/5/2014,,112.823,Upper
9/6/2014,,112.797,Upper
9/7/2014,,112.64,Upper
9/8/2014,,112.61,Upper
9/9/2014,,112.538,Upper
9/10/2014,,112.503,Upper
9/11/2014,,112.436,Upper
9/12/2014,,112.385,Upper
9/13/2014,,112.277,Upper
9/14/2014,,112.143,Upper
9/15/2014,,112.244,Upper
9/16/2014,,112.207,Upper
9/17/2014,,112.225,Upper
9/18/2014,,112.205,Upper
9/19/2014,,112.204,Upper
9/20/2014,,112.209,Upper
9/21/2014,,112.211,Upper
9/22/2014,,112.195,Upper
9/23/2014,,112.192,Upper
9/24/2014,,112.17,Upper
9/25/2014,,112.167,Upper
9/26/2014,,112.182,Upper
9/27/2014,,112.218,Upper
9/28/2014,,112.232,Upper
9/29/2014,,112.246,Upper
9/30/2014,,112.28,Upper
10/1/2014,,112.259,Upper
10/2/2014,,112.207,Upper
10/3/2014,,112.207,Upper
10/4/2014,,112.189,Upper
10/5/2014,,112.171,Upper
10/6/2014,,112.156,Upper
10/7/2014,,112.159,Upper
10/8/2014,,112.142,Upper
10/9/2014,,112.504,Upper
10/10/2014,,112.707,Upper
10/11/2014,,112.812,Upper
10/12/2014,,112.874,Upper
10/13/2014,,112.917,Upper
10/14/2014,,112.777,Upper
10/15/2014,,112.724,Upper
10/16/2014,,112.724,Upper
10/17/2014,,112.7515,Upper
10/18/2014,,112.749,Upper
10/19/2014,,112.725,Upper
10/20/2014,,112.663,Upper
10/21/2014,,112.603,Upper
10/22/2014,,112.581,Upper
10/23/2014,,112.57,Upper
10/24/2014,,112.566,Upper
10/25/2014,,112.492,Upper
10/26/2014,,112.696,Upper
10/27/2014,,112.839,Upper
10/28/2014,,112.852,Upper
10/29/2014,,112.722,Upper
10/30/2014,,112.649,Upper
10/31/2014,,112.59,Upper
11/1/2014,,112.604,Upper
11/2/2014,,112.517,Upper
11/3/2014,,112.386,Upper
11/4/2014,,112.283,Upper
11/5/2014,,112.141,Upper
11/6/2014,,112.019,Upper
11/7/2014,,111.994,Upper
11/8/2014,,111.951,Upper
11/9/2014,,112.066,Upper
11/10/2014,,111.97,Upper
11/11/2014,,111.834,Upper
11/12/2014,,111.745,Upper
11/13/2014,,111.702,Upper
11/14/2014,,111.644,Upper
11/15/2014,,111.493,Upper
11/16/2014,,111.364,Upper
11/17/2014,,111.237,Upper
11/18/2014,,111.107,Upper
11/19/2014,,110.97,Upper
11/20/2014,,110.8795,Upper
11/21/2014,,110.802,Upper
11/22/2014,,110.696,Upper
11/23/2014,,110.597,Upper
11/24/2014,,110.493,Upper
11/25/2014,,110.375,Upper
11/26/2014,,110.296,Upper
11/27/2014,,110.218,Upper
11/28/2014,,110.157,Upper
11/29/2014,,110.157,Upper
11/30/2014,,110.095,Upper
12/1/2014,,110.427,Upper
12/2/2014,,110.275,Upper
12/3/2014,,110.586,Upper
12/4/2014,,111.047,Upper
12/5/2014,,110.785,Upper
12/6/2014,,110.722,Upper
12/7/2014,,110.739,Upper
12/8/2014,,110.669,Upper
12/9/2014,,110.598,Upper
12/10/2014,,110.567,Upper
12/11/2014,,110.623,Upper
12/12/2014,,112.015,Upper
12/13/2014,,112.056,Upper
12/14/2014,,111.855,Upper
12/15/2014,,111.693,Upper
12/16/2014,,112.423,Upper
12/17/2014,,112.473,Upper
12/18/2014,,112.362,Upper
12/19/2014,,112.227,Upper
12/20/2014,,112.475,Upper
12/21/2014,,112.319,Upper
12/22/2014,,112.006,Upper
12/23/2014,,111.97,Upper
12/24/2014,,111.849,Upper
12/25/2014,,111.749,Upper
12/26/2014,,111.64,Upper
12/27/2014,,111.554,Upper
12/28/2014,,111.458,Upper
12/29/2014,,111.396,Upper
12/30/2014,,111.336,Upper
12/31/2014,,111.248,Upper
1/1/2015,,111.195,Upper
1/2/2015,,111.136,Upper
1/3/2015,,111.073,Upper
1/4/2015,,111.022,Upper
1/5/2015,,110.966,Upper
1/6/2015,,110.927,Upper
1/7/2015,,110.88,Upper
1/8/2015,,110.84,Upper
1/9/2015,,110.796,Upper
1/10/2015,,110.755,Upper
1/11/2015,,110.714,Upper
1/12/2015,,110.679,Upper
1/13/2015,,110.638,Upper
1/14/2015,,110.601,Upper
1/15/2015,,110.556,Upper
1/16/2015,,110.527,Upper
1/17/2015,,110.491,Upper
1/18/2015,,110.457,Upper
1/19/2015,,110.425,Upper
1/20/2015,,110.393,Upper
1/21/2015,,110.368,Upper
1/22/2015,,110.333,Upper
1/23/2015,,110.302,Upper
1/24/2015,,110.271,Upper
1/25/2015,,110.242,Upper
1/26/2015,,110.218,Upper
1/27/2015,,110.19,Upper
1/28/2015,,110.164,Upper
1/29/2015,,110.138,Upper
1/30/2015,,110.122,Upper
1/31/2015,,110.094,Upper
2/1/2015,,110.078,Upper
2/2/2015,,110.055,Upper
2/3/2015,,110.032,Upper
2/4/2015,,110.011,Upper
2/5/2015,,109.993,Upper
2/6/2015,,109.976,Upper
2/7/2015,,110.634,Upper
2/8/2015,,110.823,Upper
2/9/2015,,111.199,Upper
2/10/2015,,111.189,Upper
2/11/2015,,111.109,Upper
2/12/2015,,110.979,Upper
2/13/2015,,110.891,Upper
2/14/2015,,110.828,Upper
2/15/2015,,110.753,Upper
2/16/2015,,110.699,Upper
2/17/2015,,110.64,Upper
2/18/2015,,110.605,Upper
2/19/2015,,110.569,Upper
2/20/2015,,110.53,Upper
2/21/2015,,110.495,Upper
2/22/2015,,110.456,Upper
2/23/2015,,110.411,Upper
2/24/2015,,110.368,Upper
2/25/2015,,110.341,Upper
2/26/2015,,110.849,Upper
2/27/2015,,111.155,Upper
2/28/2015,,111.517,Upper
3/1/2015,,111.831,Upper
3/2/2015,,112.103,Upper
3/3/2015,,112.606,Upper
3/4/2015,,113.048,Upper
3/5/2015,,113.325,Upper
3/6/2015,,113.705,Upper
3/7/2015,,114.136,Upper
3/8/2015,,114.391,Upper
3/9/2015,,114.607,Upper
3/10/2015,,114.467,Upper
3/11/2015,,114.688,Upper
3/12/2015,,114.644,Upper
3/13/2015,,114.619,Upper
3/14/2015,,114.368,Upper
3/15/2015,,114.322,Upper
3/16/2015,,114.28,Upper
3/17/2015,,114.368,Upper
3/18/2015,,114.601,Upper
3/19/2015,,115.15,Upper
3/20/2015,,115.155,Upper
3/21/2015,,114.968,Upper
3/22/2015,,114.724,Upper
3/23/2015,,114.564,Upper
3/24/2015,,114.531,Upper
3/25/2015,,114.54,Upper
3/26/2015,,114.557,Upper
3/27/2015,,114.664,Upper
3/28/2015,,114.743,Upper
3/29/2015,,114.668,Upper
3/30/2015,,114.619,Upper
3/31/2015,,114.426,Upper
4/1/2015,,114.652,Upper
4/2/2015,,114.356,Upper
4/3/2015,,114.468,Upper
4/4/2015,,114.493,Upper
4/5/2015,,114.829,Upper
4/6/2015,,114.733,Upper
4/7/2015,,114.653,Upper
4/8/2015,,114.82,Upper
4/9/2015,,114.58,Upper
4/10/2015,,114.554,Upper
4/11/2015,,114.654,Upper
4/12/2015,,114.782,Upper
4/13/2015,,114.52,Upper
4/14/2015,,114.392,Upper
4/15/2015,,114.401,Upper
4/16/2015,,114.405,Upper
4/17/2015,,114.281,Upper
4/18/2015,,114.441,Upper
4/19/2015,,114.563,Upper
4/20/2015,,114.597,Upper
4/21/2015,,114.555,Upper
4/22/2015,,114.279,Upper
4/23/2015,,114.489,Upper
4/24/2015,,114.412,Upper
4/25/2015,,114.223,Upper
4/26/2015,,114.932,Upper
4/27/2015,,115.041,Upper
4/28/2015,,115.055,Upper
4/29/2015,,114.857,Upper
4/30/2015,,115.043,Upper
5/1/2015,,115.033,Upper
5/2/2015,,114.963,Upper
5/3/2015,,115.033,Upper
5/4/2015,,114.969,Upper
5/5/2015,,114.896,Upper
5/6/2015,,114.992,Upper
5/7/2015,,114.974,Upper
5/8/2015,,114.915,Upper
5/9/2015,,114.807,Upper
5/10/2015,,114.88,Upper
5/11/2015,,115.561,Upper
5/12/2015,,115.5005,Upper
5/13/2015,,115.483,Upper
5/14/2015,,115.592,Upper
5/15/2015,,115.243,Upper
5/16/2015,,114.937,Upper
5/17/2015,,115.05,Upper
5/18/2015,,114.928,Upper
5/19/2015,,114.551,Upper
5/20/2015,,114.529,Upper
5/21/2015,,114.572,Upper
5/22/2015,,114.637,Upper
5/23/2015,,114.706,Upper
5/24/2015,,114.721,Upper
5/25/2015,,114.604,Upper
5/26/2015,,114.311,Upper
5/27/2015,,114.469,Upper
5/28/2015,,114.604,Upper
5/29/2015,,114.642,Upper
5/30/2015,,114.59,Upper
5/31/2015,,114.532,Upper
6/1/2015,,114.476,Upper
6/2/2015,,114.492,Upper
6/3/2015,,115.006,Upper
6/4/2015,,115.112,Upper
6/5/2015,,115.263,Upper
6/6/2015,,115.148,Upper
6/7/2015,,114.913,Upper
6/8/2015,,114.55,Upper
6/9/2015,,114.185,Upper
6/10/2015,,114,Upper
6/11/2015,,114.161,Upper
6/12/2015,,114.171,Upper
6/13/2015,,114.21,Upper
6/14/2015,,114.197,Upper
6/15/2015,,114.115,Upper
6/16/2015,,114.024,Upper
6/17/2015,,114.042,Upper
6/18/2015,,114.018,Upper
6/19/2015,,113.934,Upper
6/20/2015,,113.87,Upper
6/21/2015,,113.833,Upper
6/22/2015,,113.854,Upper
6/23/2015,,113.825,Upper
6/24/2015,,113.793,Upper
6/25/2015,,113.847,Upper
6/26/2015,,113.846,Upper
6/27/2015,,113.796,Upper
6/28/2015,,113.818,Upper
6/29/2015,,113.831,Upper
6/30/2015,,114.421,Upper
7/1/2015,,114.407,Upper
7/2/2015,,114.544,Upper
7/3/2015,,114.5,Upper
7/4/2015,,114.581,Upper
7/5/2015,,114.541,Upper
7/6/2015,,114.408,Upper
7/7/2015,,114.26,Upper
7/8/2015,,114.216,Upper
7/9/2015,,113.958,Upper
7/10/2015,,113.809,Upper
7/11/2015,,113.767,Upper
7/12/2015,,113.734,Upper
7/13/2015,,113.647,Upper
7/14/2015,,113.609,Upper
7/15/2015,,113.534,Upper
7/16/2015,,113.497,Upper
7/17/2015,,113.762,Upper
7/18/2015,,113.813,Upper
7/19/2015,,113.781,Upper
7/20/2015,,113.774,Upper
7/21/2015,,113.505,Upper
7/22/2015,,113.309,Upper
7/23/2015,,113.531,Upper
7/24/2015,,113.592,Upper
7/25/2015,,113.591,Upper
7/26/2015,,113.613,Upper
7/27/2015,,113.337,Upper
7/28/2015,,113.212,Upper
7/29/2015,,113.107,Upper
7/30/2015,,113.048,Upper
7/31/2015,,113.017,Upper
8/1/2015,,113.009,Upper
8/2/2015,,113.056,Upper
8/3/2015,,113.078,Upper
8/4/2015,,113.053,Upper
8/5/2015,,113.066,Upper
8/6/2015,,113.14,Upper
8/7/2015,,113.121,Upper
8/8/2015,,113.078,Upper
8/9/2015,,113.05,Upper
8/10/2015,,113.023,Upper
8/11/2015,,112.994,Upper
8/12/2015,,112.935,Upper
8/13/2015,,112.922,Upper
8/14/2015,,112.897,Upper
8/15/2015,,112.848,Upper
8/16/2015,,112.824,Upper
8/17/2015,,112.823,Upper
8/18/2015,,112.801,Upper
8/19/2015,,112.747,Upper
8/20/2015,,113.258,Upper
8/21/2015,,113.429,Upper
8/22/2015,,113.484,Upper
8/23/2015,,113.491,Upper
8/24/2015,,113.461,Upper
8/25/2015,,113.38,Upper
8/26/2015,,113.326,Upper
8/27/2015,,113.234,Upper
8/28/2015,,113.087,Upper
8/29/2015,,112.766,Upper
8/30/2015,,112.501,Upper
8/31/2015,,112.537,Upper
9/1/2015,,112.374,Upper
9/2/2015,,112.205,Upper
9/3/2015,,112.344,Upper
9/4/2015,,112.399,Upper
9/5/2015,,112.392,Upper
9/6/2015,,112.341,Upper
9/7/2015,,112.289,Upper
9/8/2015,,112.216,Upper
9/9/2015,,112.234,Upper
9/10/2015,,112.18,Upper
9/11/2015,,112.182,Upper
9/12/2015,,111.978,Upper
9/13/2015,,112.067,Upper
9/14/2015,,112.67,Upper
9/15/2015,,112.78,Upper
9/16/2015,,112.817,Upper
9/17/2015,,112.828,Upper
9/18/2015,,112.714,Upper
9/19/2015,,112.618,Upper
9/20/2015,,112.533,Upper
9/21/2015,,112.495,Upper
9/22/2015,,112.37,Upper
9/23/2015,,112.341,Upper
9/24/2015,,112.249,Upper
9/25/2015,,112.168,Upper
9/26/2015,,112.075,Upper
9/27/2015,,112.041,Upper
9/28/2015,,112.018,Upper
9/29/2015,,111.996,Upper
9/30/2015,,111.96,Upper
10/1/2015,,112.283,Upper
10/2/2015,,112.414,Upper
10/3/2015,,112.488,Upper
10/4/2015,,112.535,Upper
10/5/2015,,112.442,Upper
10/6/2015,,112.358,Upper
10/7/2015,,112.34,Upper
10/8/2015,,112.296,Upper
10/9/2015,,112.258,Upper
10/10/2015,,112.173,Upper
10/11/2015,,112.121,Upper
10/12/2015,,112.114,Upper
10/13/2015,,112.085,Upper
10/14/2015,,111.982,Upper
10/15/2015,,111.96,Upper
10/16/2015,,111.956,Upper
10/17/2015,,112.014,Upper
10/18/2015,,112.062,Upper
10/19/2015,,112.097,Upper
10/20/2015,,112.128,Upper
10/21/2015,,112.134,Upper
10/22/2015,,112.094,Upper
10/23/2015,,112.08,Upper
10/24/2015,,112.086,Upper
10/25/2015,,112.433,Upper
10/26/2015,,112.662,Upper
10/27/2015,,112.758,Upper
10/28/2015,,112.814,Upper
10/29/2015,,112.796,Upper
10/30/2015,,112.757,Upper
10/31/2015,,112.669,Upper
11/1/2015,,112.681,Upper
11/2/2015,,112.553,Upper
11/3/2015,,112.431,Upper
11/4/2015,,112.257,Upper
11/5/2015,,112.074,Upper
11/6/2015,,111.901,Upper
11/7/2015,,111.845,Upper
11/8/2015,,111.806,Upper
11/9/2015,,111.838,Upper
11/10/2015,,111.829,Upper
11/11/2015,,111.773,Upper
11/12/2015,,111.69,Upper
11/13/2015,,111.567,Upper
11/14/2015,,111.456,Upper
11/15/2015,,111.3,Upper
11/16/2015,,111.269,Upper
11/17/2015,,111.324,Upper
11/18/2015,,111.383,Upper
11/19/2015,,111.547,Upper
11/20/2015,,111.643,Upper
11/21/2015,,111.668,Upper
11/22/2015,,111.702,Upper
11/23/2015,,111.713,Upper
11/24/2015,,111.69,Upper
11/25/2015,,111.541,Upper
11/26/2015,,111.632,Upper
11/27/2015,,111.644,Upper
11/28/2015,,111.609,Upper
11/29/2015,,111.586,Upper
11/30/2015,,111.557,Upper
12/1/2015,,111.529,Upper
12/2/2015,,111.487,Upper
12/3/2015,,111.435,Upper
12/4/2015,,111.34,Upper
12/5/2015,,111.367,Upper
12/6/2015,,111.271,Upper
12/7/2015,,111.148,Upper
12/8/2015,,111.067,Upper
12/9/2015,,110.995,Upper
12/10/2015,,110.975,Upper
12/11/2015,,110.944,Upper
12/12/2015,,110.913,Upper
12/13/2015,,110.835,Upper
12/14/2015,,110.68,Upper
12/15/2015,,110.469,Upper
12/16/2015,,110.316,Upper
12/17/2015,,110.18,Upper
12/18/2015,,110.086,Upper
12/19/2015,,110.003,Upper
12/20/2015,,109.932,Upper
12/21/2015,,109.877,Upper
12/22/2015,,109.831,Upper
12/23/2015,,109.781,Upper
12/24/2015,,109.726,Upper
12/25/2015,,109.681,Upper
12/26/2015,,109.636,Upper
12/27/2015,,109.602,Upper
12/28/2015,,109.577,Upper
12/29/2015,,109.543,Upper
12/30/2015,,109.509,Upper
12/31/2015,,109.48,Upper
1/1/2016,,109.451,Upper
1/2/2016,,109.423,Upper
1/3/2016,,109.383,Upper
1/4/2016,,109.357,Upper
1/5/2016,,109.356,Upper
1/6/2016,,109.407,Upper
1/7/2016,,109.816,Upper
1/8/2016,,109.552,Upper
1/9/2016,,109.414,Upper
1/10/2016,,109.365,Upper
1/11/2016,,109.34,Upper
1/12/2016,,109.303,Upper
1/13/2016,,109.281,Upper
1/14/2016,,109.292,Upper
1/15/2016,,109.598,Upper
1/16/2016,,109.407,Upper
1/17/2016,,109.868,Upper
1/18/2016,,109.825,Upper
1/19/2016,,109.86,Upper
1/26/2016,,109.3,Upper
1/28/2016,,109.263,Upper
1/29/2016,,109.247,Upper
1/30/2016,,109.229,Upper
1/31/2016,,109.203,Upper
2/1/2016,,109.189,Upper
2/2/2016,,109.172,Upper
2/3/2016,,109.152,Upper
2/4/2016,,109.136,Upper
2/5/2016,,109.119,Upper
2/6/2016,,109.1,Upper
2/7/2016,,109.082,Upper
2/8/2016,,109.064,Upper
2/9/2016,,109.042,Upper
2/10/2016,,109.023,Upper
2/11/2016,,109.007,Upper
2/12/2016,,108.986,Upper
2/13/2016,,108.97,Upper
2/14/2016,,108.952,Upper
2/15/2016,,108.936,Upper
2/16/2016,,108.917,Upper
2/17/2016,,108.905,Upper
2/18/2016,,108.896,Upper
2/19/2016,,108.871,Upper
2/20/2016,,108.852,Upper
2/21/2016,,108.842,Upper
2/22/2016,,108.833,Upper
2/23/2016,,108.807,Upper
2/24/2016,,108.801,Upper
2/25/2016,,108.776,Upper
2/26/2016,,108.767,Upper
2/27/2016,,108.759,Upper
2/28/2016,,108.745,Upper
