Date,BLS,Alt,Aquifer
8/17/2021,,-13.19,Pliocene
8/17/2021,,-12.88,Pliocene
8/17/2021,,-12.69,Pliocene
8/17/2021,,-13,Pliocene
8/17/2021,,-13.09,Pliocene
8/18/2021,,-13.13,Pliocene
8/18/2021,,-13.16,Pliocene
8/18/2021,,-13.2,Pliocene
8/18/2021,,-13.24,Pliocene
8/18/2021,,-13.28,Pliocene
8/18/2021,,-13.33,Pliocene
8/18/2021,,-13.36,Pliocene
8/18/2021,,-13.41,Pliocene
8/18/2021,,-13.47,Pliocene
8/18/2021,,-13.48,Pliocene
8/18/2021,,-13.39,Pliocene
8/18/2021,,-13.16,Pliocene
8/18/2021,,-12.93,Pliocene
8/18/2021,,-12.69,Pliocene
8/18/2021,,-12.46,Pliocene
8/18/2021,,-12.19,Pliocene
8/18/2021,,-11.96,Pliocene
8/18/2021,,-11.75,Pliocene
8/18/2021,,-11.55,Pliocene
8/18/2021,,-11.39,Pliocene
8/18/2021,,-11.21,Pliocene
8/18/2021,,-11.06,Pliocene
8/18/2021,,-11.38,Pliocene
8/18/2021,,-11.62,Pliocene
8/19/2021,,-11.73,Pliocene
8/19/2021,,-11.75,Pliocene
8/19/2021,,-11.78,Pliocene
8/19/2021,,-12.51,Pliocene
8/19/2021,,-13.53,Pliocene
8/19/2021,,-14.47,Pliocene
8/19/2021,,-15.3,Pliocene
8/19/2021,,-16.06,Pliocene
8/19/2021,,-16.72,Pliocene
8/19/2021,,-17.35,Pliocene
8/19/2021,,-17.81,Pliocene
8/19/2021,,-18.06,Pliocene
8/19/2021,,-18.26,Pliocene
8/19/2021,,-18.45,Pliocene
8/19/2021,,-18.62,Pliocene
8/19/2021,,-18.79,Pliocene
8/19/2021,,-18.93,Pliocene
8/19/2021,,-19.08,Pliocene
8/19/2021,,-19.23,Pliocene
8/19/2021,,-19.38,Pliocene
8/19/2021,,-19.51,Pliocene
8/19/2021,,-19.67,Pliocene
8/19/2021,,-19.8,Pliocene
8/19/2021,,-19.94,Pliocene
8/20/2021,,-20.05,Pliocene
8/20/2021,,-20.16,Pliocene
8/20/2021,,-20.26,Pliocene
8/20/2021,,-20.36,Pliocene
8/20/2021,,-20.45,Pliocene
8/20/2021,,-20.55,Pliocene
8/20/2021,,-20.63,Pliocene
8/20/2021,,-20.73,Pliocene
8/20/2021,,-20.83,Pliocene
8/20/2021,,-20.91,Pliocene
8/20/2021,,-21,Pliocene
8/20/2021,,-21.08,Pliocene
8/20/2021,,-21.17,Pliocene
8/20/2021,,-21.22,Pliocene
8/20/2021,,-21.33,Pliocene
8/20/2021,,-21.42,Pliocene
8/20/2021,,-21.49,Pliocene
8/20/2021,,-21.55,Pliocene
8/20/2021,,-21.63,Pliocene
8/20/2021,,-21.69,Pliocene
8/20/2021,,-21.77,Pliocene
8/20/2021,,-21.85,Pliocene
8/20/2021,,-21.93,Pliocene
8/20/2021,,-22.01,Pliocene
8/21/2021,,-22.07,Pliocene
8/21/2021,,-22.14,Pliocene
8/21/2021,,-22.18,Pliocene
8/21/2021,,-22.24,Pliocene
8/21/2021,,-22.29,Pliocene
8/21/2021,,-22.34,Pliocene
8/21/2021,,-22.39,Pliocene
8/21/2021,,-22.45,Pliocene
8/21/2021,,-22.46,Pliocene
8/21/2021,,-22.47,Pliocene
8/21/2021,,-22.51,Pliocene
8/21/2021,,-22.56,Pliocene
8/21/2021,,-22.59,Pliocene
8/21/2021,,-22.62,Pliocene
8/21/2021,,-22.64,Pliocene
8/21/2021,,-22.64,Pliocene
8/21/2021,,-22.64,Pliocene
8/21/2021,,-22.63,Pliocene
8/21/2021,,-22.63,Pliocene
8/21/2021,,-22.61,Pliocene
8/21/2021,,-22.61,Pliocene
8/21/2021,,-22.16,Pliocene
8/21/2021,,-21.37,Pliocene
8/21/2021,,-20.5,Pliocene
8/22/2021,,-19.7,Pliocene
8/22/2021,,-18.96,Pliocene
8/22/2021,,-18.3,Pliocene
8/22/2021,,-17.72,Pliocene
8/22/2021,,-17.15,Pliocene
8/22/2021,,-16.62,Pliocene
8/22/2021,,-16.13,Pliocene
8/22/2021,,-15.67,Pliocene
8/22/2021,,-15.27,Pliocene
8/22/2021,,-14.86,Pliocene
8/22/2021,,-14.49,Pliocene
8/22/2021,,-14.14,Pliocene
8/22/2021,,-13.79,Pliocene
8/22/2021,,-13.44,Pliocene
8/22/2021,,-13.09,Pliocene
8/22/2021,,-12.77,Pliocene
8/22/2021,,-12.43,Pliocene
8/22/2021,,-12.12,Pliocene
8/22/2021,,-11.81,Pliocene
8/22/2021,,-11.52,Pliocene
8/22/2021,,-11.26,Pliocene
8/22/2021,,-11.01,Pliocene
8/22/2021,,-10.75,Pliocene
8/22/2021,,-10.51,Pliocene
8/23/2021,,-10.28,Pliocene
8/23/2021,,-10.03,Pliocene
8/23/2021,,-9.79,Pliocene
8/23/2021,,-9.57,Pliocene
8/23/2021,,-9.35,Pliocene
8/23/2021,,-9.1,Pliocene
8/23/2021,,-8.89,Pliocene
8/23/2021,,-8.95,Pliocene
8/23/2021,,-9.82,Pliocene
8/23/2021,,-10.57,Pliocene
8/23/2021,,-11.18,Pliocene
8/23/2021,,-11.73,Pliocene
8/23/2021,,-12.2,Pliocene
8/23/2021,,-12.62,Pliocene
8/23/2021,,-13.01,Pliocene
8/23/2021,,-13.35,Pliocene
8/23/2021,,-13.66,Pliocene
8/23/2021,,-13.95,Pliocene
8/23/2021,,-14.21,Pliocene
8/23/2021,,-14.46,Pliocene
8/23/2021,,-14.69,Pliocene
8/23/2021,,-14.93,Pliocene
8/23/2021,,-14.79,Pliocene
8/23/2021,,-14.08,Pliocene
8/24/2021,,-13.39,Pliocene
8/24/2021,,-12.72,Pliocene
8/24/2021,,-12.11,Pliocene
8/24/2021,,-11.58,Pliocene
8/24/2021,,-11.12,Pliocene
8/24/2021,,-10.7,Pliocene
8/24/2021,,-10.31,Pliocene
8/24/2021,,-10.37,Pliocene
8/24/2021,,-11.23,Pliocene
8/24/2021,,-11.9,Pliocene
8/24/2021,,-12.49,Pliocene
8/24/2021,,-13,Pliocene
8/24/2021,,-13.44,Pliocene
8/24/2021,,-13.81,Pliocene
8/24/2021,,-14.13,Pliocene
8/24/2021,,-14.35,Pliocene
8/24/2021,,-13.81,Pliocene
8/24/2021,,-13.11,Pliocene
8/24/2021,,-12.45,Pliocene
8/24/2021,,-11.82,Pliocene
8/24/2021,,-11.29,Pliocene
8/24/2021,,-10.84,Pliocene
8/24/2021,,-10.45,Pliocene
8/24/2021,,-10.15,Pliocene
8/25/2021,,-9.85,Pliocene
8/25/2021,,-9.58,Pliocene
8/25/2021,,-9.3,Pliocene
8/25/2021,,-9.05,Pliocene
8/25/2021,,-8.8,Pliocene
8/25/2021,,-8.58,Pliocene
8/25/2021,,-8.36,Pliocene
8/25/2021,,-8.64,Pliocene
8/25/2021,,-9.57,Pliocene
8/25/2021,,-10.31,Pliocene
8/25/2021,,-10.92,Pliocene
8/25/2021,,-11.46,Pliocene
8/25/2021,,-11.95,Pliocene
8/25/2021,,-12.38,Pliocene
8/25/2021,,-12.78,Pliocene
8/25/2021,,-13.14,Pliocene
8/25/2021,,-13.48,Pliocene
8/25/2021,,-13.79,Pliocene
8/25/2021,,-13.68,Pliocene
8/25/2021,,-13.02,Pliocene
8/25/2021,,-12.42,Pliocene
8/25/2021,,-11.79,Pliocene
8/25/2021,,-11.23,Pliocene
8/25/2021,,-10.76,Pliocene
8/26/2021,,-10.37,Pliocene
8/26/2021,,-10.01,Pliocene
8/26/2021,,-9.7,Pliocene
8/26/2021,,-9.41,Pliocene
8/26/2021,,-9.14,Pliocene
8/26/2021,,-8.88,Pliocene
8/26/2021,,-8.64,Pliocene
8/26/2021,,-9.04,Pliocene
8/26/2021,,-10.06,Pliocene
8/26/2021,,-10.87,Pliocene
8/26/2021,,-11.54,Pliocene
8/26/2021,,-12.12,Pliocene
8/26/2021,,-12.61,Pliocene
8/26/2021,,-13.03,Pliocene
8/26/2021,,-13.44,Pliocene
8/26/2021,,-13.81,Pliocene
8/26/2021,,-13.78,Pliocene
8/26/2021,,-13.14,Pliocene
8/26/2021,,-12.46,Pliocene
8/26/2021,,-11.82,Pliocene
8/26/2021,,-11.29,Pliocene
8/26/2021,,-10.9,Pliocene
8/26/2021,,-10.54,Pliocene
8/26/2021,,-10.23,Pliocene
8/27/2021,,-9.93,Pliocene
8/27/2021,,-9.63,Pliocene
8/27/2021,,-9.35,Pliocene
8/27/2021,,-9.1,Pliocene
8/27/2021,,-8.86,Pliocene
8/27/2021,,-8.63,Pliocene
8/27/2021,,-8.41,Pliocene
8/27/2021,,-8.8,Pliocene
8/27/2021,,-9.78,Pliocene
8/27/2021,,-10.56,Pliocene
8/27/2021,,-11.2,Pliocene
8/27/2021,,-11.76,Pliocene
8/27/2021,,-12.25,Pliocene
8/27/2021,,-12.68,Pliocene
8/27/2021,,-13.06,Pliocene
8/27/2021,,-13.38,Pliocene
8/27/2021,,-13.69,Pliocene
8/27/2021,,-13.94,Pliocene
8/27/2021,,-14.2,Pliocene
8/27/2021,,-14.31,Pliocene
8/27/2021,,-13.64,Pliocene
8/27/2021,,-12.92,Pliocene
8/27/2021,,-12.23,Pliocene
8/27/2021,,-11.59,Pliocene
8/28/2021,,-11.07,Pliocene
8/28/2021,,-10.58,Pliocene
8/28/2021,,-10.15,Pliocene
8/28/2021,,-9.77,Pliocene
8/28/2021,,-9.42,Pliocene
8/28/2021,,-9.12,Pliocene
8/28/2021,,-8.82,Pliocene
8/28/2021,,-9.33,Pliocene
8/28/2021,,-10.5,Pliocene
8/28/2021,,-11.51,Pliocene
8/28/2021,,-12.4,Pliocene
8/28/2021,,-13.22,Pliocene
8/28/2021,,-13.92,Pliocene
8/28/2021,,-14.58,Pliocene
8/28/2021,,-15.19,Pliocene
8/28/2021,,-15.76,Pliocene
8/28/2021,,-16.06,Pliocene
8/28/2021,,-15.38,Pliocene
8/28/2021,,-14.55,Pliocene
8/28/2021,,-13.83,Pliocene
8/28/2021,,-13.19,Pliocene
8/28/2021,,-12.67,Pliocene
8/28/2021,,-12.19,Pliocene
8/28/2021,,-11.75,Pliocene
8/29/2021,,-11.29,Pliocene
8/29/2021,,-10.88,Pliocene
8/29/2021,,-10.5,Pliocene
8/29/2021,,-10.13,Pliocene
8/29/2021,,-9.79,Pliocene
8/29/2021,,-9.45,Pliocene
8/29/2021,,-9.14,Pliocene
8/29/2021,,-8.82,Pliocene
8/29/2021,,-8.54,Pliocene
8/29/2021,,-8.27,Pliocene
8/29/2021,,-8,Pliocene
8/29/2021,,-7.75,Pliocene
8/29/2021,,-7.5,Pliocene
8/29/2021,,-7.24,Pliocene
8/29/2021,,-7.01,Pliocene
8/29/2021,,-6.77,Pliocene
8/29/2021,,-6.55,Pliocene
8/29/2021,,-6.33,Pliocene
8/29/2021,,-6.12,Pliocene
8/29/2021,,-5.9,Pliocene
8/29/2021,,-5.7,Pliocene
8/29/2021,,-5.5,Pliocene
8/29/2021,,-5.31,Pliocene
8/29/2021,,-5.13,Pliocene
8/30/2021,,-4.97,Pliocene
8/30/2021,,-4.79,Pliocene
8/30/2021,,-4.62,Pliocene
8/30/2021,,-4.45,Pliocene
8/30/2021,,-4.29,Pliocene
8/30/2021,,-4.12,Pliocene
8/30/2021,,-3.97,Pliocene
8/30/2021,,-4.12,Pliocene
8/30/2021,,-5.11,Pliocene
8/30/2021,,-5.92,Pliocene
8/30/2021,,-6.58,Pliocene
8/30/2021,,-7.16,Pliocene
8/30/2021,,-7.7,Pliocene
8/30/2021,,-8.2,Pliocene
8/30/2021,,-8.67,Pliocene
8/30/2021,,-9.11,Pliocene
8/30/2021,,-9.53,Pliocene
8/30/2021,,-9.65,Pliocene
8/30/2021,,-9.13,Pliocene
8/30/2021,,-8.65,Pliocene
8/30/2021,,-8.18,Pliocene
8/30/2021,,-7.77,Pliocene
8/30/2021,,-7.46,Pliocene
8/30/2021,,-7.19,Pliocene
8/31/2021,,-6.97,Pliocene
8/31/2021,,-6.78,Pliocene
8/31/2021,,-6.62,Pliocene
8/31/2021,,-6.49,Pliocene
8/31/2021,,-6.39,Pliocene
8/31/2021,,-6.3,Pliocene
8/31/2021,,-6.3,Pliocene
8/31/2021,,-7.24,Pliocene
8/31/2021,,-8.24,Pliocene
8/31/2021,,-9.07,Pliocene
8/31/2021,,-9.82,Pliocene
8/31/2021,,-10.48,Pliocene
8/31/2021,,-11.07,Pliocene
8/31/2021,,-11.59,Pliocene
8/31/2021,,-12.09,Pliocene
8/31/2021,,-12.49,Pliocene
8/31/2021,,-12.36,Pliocene
8/31/2021,,-11.78,Pliocene
8/31/2021,,-11.19,Pliocene
8/31/2021,,-10.64,Pliocene
8/31/2021,,-10.19,Pliocene
8/31/2021,,-9.81,Pliocene
8/31/2021,,-9.48,Pliocene
8/31/2021,,-9.17,Pliocene
9/1/2021,,-8.89,Pliocene
9/1/2021,,-8.65,Pliocene
9/1/2021,,-8.44,Pliocene
9/1/2021,,-8.23,Pliocene
9/1/2021,,-8.05,Pliocene
9/1/2021,,-7.88,Pliocene
9/1/2021,,-7.73,Pliocene
9/1/2021,,-8.05,Pliocene
9/1/2021,,-9.11,Pliocene
9/1/2021,,-9.99,Pliocene
9/1/2021,,-10.71,Pliocene
9/1/2021,,-11.34,Pliocene
9/1/2021,,-11.9,Pliocene
9/1/2021,,-12.4,Pliocene
9/1/2021,,-12.84,Pliocene
9/1/2021,,-13.22,Pliocene
9/1/2021,,-13.59,Pliocene
9/1/2021,,-13.93,Pliocene
9/1/2021,,-14.23,Pliocene
9/1/2021,,-14.48,Pliocene
9/1/2021,,-14.72,Pliocene
9/1/2021,,-14.53,Pliocene
9/1/2021,,-13.82,Pliocene
9/1/2021,,-13.12,Pliocene
9/2/2021,,-12.46,Pliocene
9/2/2021,,-11.89,Pliocene
9/2/2021,,-11.39,Pliocene
9/2/2021,,-10.93,Pliocene
9/2/2021,,-10.53,Pliocene
9/2/2021,,-10.15,Pliocene
9/2/2021,,-9.82,Pliocene
9/2/2021,,-9.85,Pliocene
9/2/2021,,-10.7,Pliocene
9/2/2021,,-11.45,Pliocene
9/2/2021,,-12.04,Pliocene
9/2/2021,,-12.57,Pliocene
9/2/2021,,-13.02,Pliocene
9/2/2021,,-13.41,Pliocene
9/2/2021,,-13.77,Pliocene
9/2/2021,,-13.72,Pliocene
9/2/2021,,-12.97,Pliocene
9/2/2021,,-12.21,Pliocene
9/2/2021,,-11.55,Pliocene
9/2/2021,,-10.99,Pliocene
9/2/2021,,-10.51,Pliocene
9/2/2021,,-10.15,Pliocene
9/2/2021,,-9.8,Pliocene
9/2/2021,,-9.48,Pliocene
9/3/2021,,-9.18,Pliocene
9/3/2021,,-8.87,Pliocene
9/3/2021,,-8.61,Pliocene
9/3/2021,,-8.35,Pliocene
9/3/2021,,-8.1,Pliocene
9/3/2021,,-7.86,Pliocene
9/3/2021,,-7.65,Pliocene
9/3/2021,,-7.97,Pliocene
9/3/2021,,-8.95,Pliocene
9/3/2021,,-9.74,Pliocene
9/3/2021,,-10.4,Pliocene
9/3/2021,,-10.97,Pliocene
9/3/2021,,-11.46,Pliocene
9/3/2021,,-11.9,Pliocene
9/3/2021,,-12.27,Pliocene
9/3/2021,,-12.61,Pliocene
9/3/2021,,-12.91,Pliocene
9/3/2021,,-13.19,Pliocene
9/3/2021,,-13.45,Pliocene
9/3/2021,,-13.69,Pliocene
9/3/2021,,-13.91,Pliocene
9/3/2021,,-13.71,Pliocene
9/3/2021,,-12.92,Pliocene
9/3/2021,,-12.15,Pliocene
9/4/2021,,-11.45,Pliocene
9/4/2021,,-10.85,Pliocene
9/4/2021,,-10.32,Pliocene
9/4/2021,,-9.83,Pliocene
9/4/2021,,-9.44,Pliocene
9/4/2021,,-9.06,Pliocene
9/4/2021,,-8.71,Pliocene
9/4/2021,,-9.04,Pliocene
9/4/2021,,-9.95,Pliocene
9/4/2021,,-10.64,Pliocene
9/4/2021,,-11.24,Pliocene
9/4/2021,,-11.74,Pliocene
9/4/2021,,-12.17,Pliocene
9/4/2021,,-11.87,Pliocene
9/4/2021,,-11.13,Pliocene
9/4/2021,,-10.41,Pliocene
9/4/2021,,-9.78,Pliocene
9/4/2021,,-9.26,Pliocene
9/4/2021,,-8.78,Pliocene
9/4/2021,,-8.37,Pliocene
9/4/2021,,-8,Pliocene
9/4/2021,,-7.65,Pliocene
9/4/2021,,-7.41,Pliocene
9/4/2021,,-7.15,Pliocene
9/5/2021,,-6.89,Pliocene
9/5/2021,,-6.64,Pliocene
9/5/2021,,-6.39,Pliocene
9/5/2021,,-6.14,Pliocene
9/5/2021,,-5.91,Pliocene
9/5/2021,,-5.67,Pliocene
9/5/2021,,-5.46,Pliocene
9/5/2021,,-5.26,Pliocene
9/5/2021,,-5.61,Pliocene
9/5/2021,,-5.83,Pliocene
9/5/2021,,-5.99,Pliocene
9/5/2021,,-6.09,Pliocene
9/5/2021,,-6.11,Pliocene
9/5/2021,,-6.1,Pliocene
9/5/2021,,-6.11,Pliocene
9/5/2021,,-6.11,Pliocene
9/5/2021,,-6.12,Pliocene
9/5/2021,,-6.1,Pliocene
9/5/2021,,-6.09,Pliocene
9/5/2021,,-6.08,Pliocene
9/5/2021,,-5.93,Pliocene
9/5/2021,,-5.61,Pliocene
9/5/2021,,-5.3,Pliocene
9/5/2021,,-5.02,Pliocene
9/6/2021,,-4.75,Pliocene
9/6/2021,,-4.47,Pliocene
9/6/2021,,-4.21,Pliocene
9/6/2021,,-3.92,Pliocene
9/6/2021,,-3.66,Pliocene
9/6/2021,,-3.4,Pliocene
9/6/2021,,-3.17,Pliocene
9/6/2021,,-3.02,Pliocene
9/6/2021,,-3.87,Pliocene
9/6/2021,,-4.67,Pliocene
9/6/2021,,-5.37,Pliocene
9/6/2021,,-5.96,Pliocene
9/6/2021,,-6.46,Pliocene
9/6/2021,,-6.91,Pliocene
9/6/2021,,-7.31,Pliocene
9/6/2021,,-7.67,Pliocene
9/6/2021,,-8.04,Pliocene
9/6/2021,,-8.31,Pliocene
9/6/2021,,-8.5,Pliocene
9/6/2021,,-7.95,Pliocene
9/6/2021,,-7.2,Pliocene
9/6/2021,,-6.54,Pliocene
9/6/2021,,-5.95,Pliocene
9/6/2021,,-5.45,Pliocene
9/7/2021,,-5,Pliocene
9/7/2021,,-4.61,Pliocene
9/7/2021,,-4.28,Pliocene
9/7/2021,,-3.96,Pliocene
9/7/2021,,-3.67,Pliocene
9/7/2021,,-3.41,Pliocene
9/7/2021,,-3.18,Pliocene
9/7/2021,,-3.06,Pliocene
9/7/2021,,-4.01,Pliocene
9/7/2021,,-4.91,Pliocene
9/7/2021,,-5.68,Pliocene
9/7/2021,,-6.33,Pliocene
9/7/2021,,-6.92,Pliocene
9/7/2021,,-7.42,Pliocene
9/7/2021,,-7.85,Pliocene
9/7/2021,,-7.74,Pliocene
9/7/2021,,-7.1,Pliocene
9/7/2021,,-6.5,Pliocene
9/7/2021,,-6.21,Pliocene
9/7/2021,,-6.89,Pliocene
9/7/2021,,-7.52,Pliocene
9/7/2021,,-8.07,Pliocene
9/7/2021,,-8.3,Pliocene
9/7/2021,,-7.81,Pliocene
9/8/2021,,-7.25,Pliocene
9/8/2021,,-6.73,Pliocene
9/8/2021,,-6.27,Pliocene
9/8/2021,,-5.89,Pliocene
9/8/2021,,-5.56,Pliocene
9/8/2021,,-5.26,Pliocene
9/8/2021,,-4.99,Pliocene
9/8/2021,,-4.77,Pliocene
9/8/2021,,-5.53,Pliocene
9/8/2021,,-6.49,Pliocene
9/8/2021,,-7.22,Pliocene
9/8/2021,,-7.88,Pliocene
9/8/2021,,-8.43,Pliocene
9/8/2021,,-8.94,Pliocene
9/8/2021,,-9.38,Pliocene
9/8/2021,,-9.77,Pliocene
9/8/2021,,-10.12,Pliocene
9/8/2021,,-10.43,Pliocene
9/8/2021,,-10.49,Pliocene
9/8/2021,,-9.76,Pliocene
9/8/2021,,-8.98,Pliocene
9/8/2021,,-8.3,Pliocene
9/8/2021,,-7.72,Pliocene
9/8/2021,,-7.23,Pliocene
9/9/2021,,-6.79,Pliocene
9/9/2021,,-6.41,Pliocene
9/9/2021,,-6.06,Pliocene
9/9/2021,,-5.73,Pliocene
9/9/2021,,-5.43,Pliocene
9/9/2021,,-5.16,Pliocene
9/9/2021,,-4.9,Pliocene
9/9/2021,,-4.77,Pliocene
9/9/2021,,-5.65,Pliocene
9/9/2021,,-6.65,Pliocene
9/9/2021,,-7.43,Pliocene
9/9/2021,,-8.07,Pliocene
9/9/2021,,-8.63,Pliocene
9/9/2021,,-9.11,Pliocene
9/9/2021,,-9.56,Pliocene
9/9/2021,,-9.93,Pliocene
9/9/2021,,-10.28,Pliocene
9/9/2021,,-9.85,Pliocene
9/9/2021,,-9.09,Pliocene
9/9/2021,,-8.36,Pliocene
9/9/2021,,-7.79,Pliocene
9/9/2021,,-7.62,Pliocene
9/9/2021,,-7.74,Pliocene
9/9/2021,,-7.73,Pliocene
9/10/2021,,-7.69,Pliocene
9/10/2021,,-7.59,Pliocene
9/10/2021,,-7.53,Pliocene
9/10/2021,,-7.48,Pliocene
9/10/2021,,-7.43,Pliocene
9/10/2021,,-7.38,Pliocene
9/10/2021,,-7.34,Pliocene
9/10/2021,,-7.44,Pliocene
9/10/2021,,-8.06,Pliocene
9/10/2021,,-8.71,Pliocene
9/10/2021,,-9.28,Pliocene
9/10/2021,,-9.8,Pliocene
9/10/2021,,-10.24,Pliocene
9/10/2021,,-10.63,Pliocene
9/10/2021,,-10.98,Pliocene
9/10/2021,,-11.3,Pliocene
9/10/2021,,-11.57,Pliocene
9/10/2021,,-11.82,Pliocene
9/10/2021,,-12.06,Pliocene
9/10/2021,,-11.67,Pliocene
9/10/2021,,-10.9,Pliocene
9/10/2021,,-10.14,Pliocene
9/10/2021,,-9.43,Pliocene
9/10/2021,,-8.83,Pliocene
9/11/2021,,-8.29,Pliocene
9/11/2021,,-7.81,Pliocene
9/11/2021,,-7.39,Pliocene
9/11/2021,,-6.98,Pliocene
9/11/2021,,-6.64,Pliocene
9/11/2021,,-6.29,Pliocene
9/11/2021,,-5.97,Pliocene
9/11/2021,,-5.94,Pliocene
9/11/2021,,-6.87,Pliocene
9/11/2021,,-7.72,Pliocene
9/11/2021,,-8.38,Pliocene
9/11/2021,,-8.96,Pliocene
9/11/2021,,-9.45,Pliocene
9/11/2021,,-9.87,Pliocene
9/11/2021,,-10.24,Pliocene
9/11/2021,,-10.61,Pliocene
9/11/2021,,-10.91,Pliocene
9/11/2021,,-11.19,Pliocene
9/11/2021,,-11.44,Pliocene
9/11/2021,,-11.68,Pliocene
9/11/2021,,-11.89,Pliocene
9/11/2021,,-12.09,Pliocene
9/11/2021,,-12.25,Pliocene
9/11/2021,,-11.61,Pliocene
9/12/2021,,-10.77,Pliocene
9/12/2021,,-10.01,Pliocene
9/12/2021,,-9.3,Pliocene
9/12/2021,,-8.68,Pliocene
9/12/2021,,-8.13,Pliocene
9/12/2021,,-7.64,Pliocene
9/12/2021,,-7.18,Pliocene
9/12/2021,,-6.78,Pliocene
9/12/2021,,-6.39,Pliocene
9/12/2021,,-6.04,Pliocene
9/12/2021,,-5.71,Pliocene
9/12/2021,,-5.39,Pliocene
9/12/2021,,-5.09,Pliocene
9/12/2021,,-4.79,Pliocene
9/12/2021,,-4.51,Pliocene
9/12/2021,,-4.24,Pliocene
9/12/2021,,-3.98,Pliocene
9/12/2021,,-3.74,Pliocene
9/12/2021,,-3.5,Pliocene
9/12/2021,,-3.26,Pliocene
9/12/2021,,-3.05,Pliocene
9/12/2021,,-2.84,Pliocene
9/12/2021,,-2.63,Pliocene
9/12/2021,,-2.43,Pliocene
9/13/2021,,-2.24,Pliocene
9/13/2021,,-2.04,Pliocene
9/13/2021,,-1.85,Pliocene
9/13/2021,,-1.67,Pliocene
9/13/2021,,-1.48,Pliocene
9/13/2021,,-1.31,Pliocene
9/13/2021,,-1.14,Pliocene
9/13/2021,,-1.35,Pliocene
9/13/2021,,-2.39,Pliocene
9/13/2021,,-3.21,Pliocene
9/13/2021,,-3.86,Pliocene
9/13/2021,,-4.44,Pliocene
9/13/2021,,-4.99,Pliocene
9/13/2021,,-5.47,Pliocene
9/13/2021,,-5.92,Pliocene
9/13/2021,,-6.32,Pliocene
9/13/2021,,-6.69,Pliocene
9/13/2021,,-7.03,Pliocene
9/13/2021,,-7.37,Pliocene
9/13/2021,,-7.67,Pliocene
9/13/2021,,-7.87,Pliocene
9/13/2021,,-7.3,Pliocene
9/13/2021,,-6.64,Pliocene
9/13/2021,,-6.05,Pliocene
9/14/2021,,-5.54,Pliocene
9/14/2021,,-5.05,Pliocene
9/14/2021,,-4.64,Pliocene
9/14/2021,,-4.28,Pliocene
9/14/2021,,-3.97,Pliocene
9/14/2021,,-3.71,Pliocene
9/14/2021,,-3.47,Pliocene
9/14/2021,,-3.46,Pliocene
9/14/2021,,-4.52,Pliocene
9/14/2021,,-5.42,Pliocene
9/14/2021,,-6.16,Pliocene
9/14/2021,,-6.82,Pliocene
9/14/2021,,-7.34,Pliocene
9/14/2021,,-7.85,Pliocene
9/14/2021,,-8.31,Pliocene
9/14/2021,,-8.74,Pliocene
9/14/2021,,-9.13,Pliocene
9/14/2021,,-8.81,Pliocene
9/14/2021,,-8.18,Pliocene
9/14/2021,,-7.6,Pliocene
9/14/2021,,-7.01,Pliocene
9/14/2021,,-6.52,Pliocene
9/14/2021,,-6.15,Pliocene
9/14/2021,,-5.83,Pliocene
9/15/2021,,-5.53,Pliocene
9/15/2021,,-5.23,Pliocene
9/15/2021,,-4.96,Pliocene
9/15/2021,,-4.72,Pliocene
9/15/2021,,-4.49,Pliocene
9/15/2021,,-4.26,Pliocene
9/15/2021,,-4.06,Pliocene
9/15/2021,,-3.92,Pliocene
9/15/2021,,-4.81,Pliocene
9/15/2021,,-5.71,Pliocene
9/15/2021,,-6.42,Pliocene
9/15/2021,,-7.05,Pliocene
9/15/2021,,-7.57,Pliocene
9/15/2021,,-8.03,Pliocene
9/15/2021,,-8.45,Pliocene
9/15/2021,,-8.79,Pliocene
9/15/2021,,-9.11,Pliocene
9/15/2021,,-9.41,Pliocene
9/15/2021,,-9.71,Pliocene
9/15/2021,,-9.96,Pliocene
9/15/2021,,-10.19,Pliocene
9/15/2021,,-9.7,Pliocene
9/15/2021,,-8.87,Pliocene
9/15/2021,,-8.12,Pliocene
9/16/2021,,-7.42,Pliocene
9/16/2021,,-6.76,Pliocene
9/16/2021,,-6.19,Pliocene
9/16/2021,,-5.69,Pliocene
9/16/2021,,-5.22,Pliocene
9/16/2021,,-4.81,Pliocene
9/16/2021,,-4.43,Pliocene
9/16/2021,,-4.18,Pliocene
9/16/2021,,-5.04,Pliocene
9/16/2021,,-5.81,Pliocene
9/16/2021,,-6.46,Pliocene
9/16/2021,,-6.99,Pliocene
9/16/2021,,-7.46,Pliocene
9/16/2021,,-7.85,Pliocene
9/16/2021,,-8.2,Pliocene
9/16/2021,,-8.51,Pliocene
9/16/2021,,-8.75,Pliocene
9/16/2021,,-8.13,Pliocene
9/16/2021,,-7.31,Pliocene
9/16/2021,,-6.6,Pliocene
9/16/2021,,-5.95,Pliocene
9/16/2021,,-5.38,Pliocene
9/16/2021,,-4.92,Pliocene
9/16/2021,,-4.51,Pliocene
9/17/2021,,-4.12,Pliocene
9/17/2021,,-3.76,Pliocene
9/17/2021,,-3.41,Pliocene
9/17/2021,,-3.1,Pliocene
9/17/2021,,-2.8,Pliocene
9/17/2021,,-2.51,Pliocene
9/17/2021,,-2.24,Pliocene
9/17/2021,,-2.01,Pliocene
9/17/2021,,-2.87,Pliocene
9/17/2021,,-3.72,Pliocene
9/17/2021,,-4.44,Pliocene
