Date,Subsidence_ft,Source
1/22/2019,13.83291821,Extensometer
1/23/2019,13.83204821,Extensometer
1/24/2019,13.83150821,Extensometer
1/25/2019,13.83117821,Extensometer
1/26/2019,13.83103821,Extensometer
1/27/2019,13.83026821,Extensometer
1/28/2019,13.83004821,Extensometer
1/29/2019,13.83025821,Extensometer
1/30/2019,13.82938821,Extensometer
1/31/2019,13.82950821,Extensometer
2/1/2019,13.82862821,Extensometer
2/2/2019,13.82797821,Extensometer
2/3/2019,13.82721821,Extensometer
2/4/2019,13.82690821,Extensometer
2/5/2019,13.82703821,Extensometer
2/6/2019,13.82660821,Extensometer
2/7/2019,13.82692821,Extensometer
2/8/2019,13.82615821,Extensometer
2/9/2019,13.82583821,Extensometer
2/10/2019,13.82562821,Extensometer
2/11/2019,13.82518821,Extensometer
2/12/2019,13.82474821,Extensometer
2/13/2019,13.82405821,Extensometer
2/14/2019,13.82373821,Extensometer
2/15/2019,13.82344821,Extensometer
2/16/2019,13.82322821,Extensometer
2/17/2019,13.82278821,Extensometer
2/18/2019,13.82224821,Extensometer
2/19/2019,13.82202821,Extensometer
2/20/2019,13.82131821,Extensometer
2/21/2019,13.82142821,Extensometer
2/22/2019,13.82126821,Extensometer
2/23/2019,13.82093821,Extensometer
2/24/2019,13.82004821,Extensometer
2/25/2019,13.81969821,Extensometer
2/26/2019,13.82024821,Extensometer
2/27/2019,13.81948821,Extensometer
2/28/2019,13.81894821,Extensometer
3/1/2019,13.81861821,Extensometer
3/2/2019,13.81861821,Extensometer
3/3/2019,13.81839821,Extensometer
3/4/2019,13.81719821,Extensometer
3/5/2019,13.81670821,Extensometer
3/6/2019,13.81676821,Extensometer
3/7/2019,13.81610821,Extensometer
3/8/2019,13.81603821,Extensometer
3/9/2019,13.81578821,Extensometer
3/10/2019,13.81529821,Extensometer
3/11/2019,13.81480821,Extensometer
3/12/2019,13.81442821,Extensometer
3/13/2019,13.81469821,Extensometer
3/14/2019,13.81414821,Extensometer
3/15/2019,13.81392821,Extensometer
3/16/2019,13.81403821,Extensometer
3/17/2019,13.81414821,Extensometer
3/18/2019,13.81368821,Extensometer
3/19/2019,13.81360821,Extensometer
3/20/2019,13.81490821,Extensometer
3/21/2019,13.81490821,Extensometer
3/22/2019,13.81414821,Extensometer
3/23/2019,13.81447821,Extensometer
3/24/2019,13.81414821,Extensometer
3/25/2019,13.81463821,Extensometer
3/26/2019,13.81403821,Extensometer
3/27/2019,13.81567821,Extensometer
3/28/2019,13.81534821,Extensometer
3/29/2019,13.81529821,Extensometer
3/30/2019,13.81458821,Extensometer
3/31/2019,13.81430821,Extensometer
4/1/2019,13.81803821,Extensometer
4/2/2019,13.82152821,Extensometer
4/3/2019,13.81828821,Extensometer
4/4/2019,13.82334821,Extensometer
4/5/2019,13.82699821,Extensometer
4/6/2019,13.82869821,Extensometer
4/7/2019,13.82303821,Extensometer
4/8/2019,13.82662821,Extensometer
4/9/2019,13.82351821,Extensometer
4/10/2019,13.82318821,Extensometer
4/11/2019,13.82307821,Extensometer
4/12/2019,13.82263821,Extensometer
4/13/2019,13.82205821,Extensometer
4/14/2019,13.82118821,Extensometer
4/15/2019,13.83348821,Extensometer
4/16/2019,13.82710821,Extensometer
4/17/2019,13.82412821,Extensometer
4/18/2019,13.82401821,Extensometer
4/19/2019,13.82412821,Extensometer
4/20/2019,13.82379821,Extensometer
4/21/2019,13.82325821,Extensometer
4/22/2019,13.82368821,Extensometer
4/23/2019,13.82477821,Extensometer
4/24/2019,13.82608821,Extensometer
4/25/2019,13.82607821,Extensometer
4/26/2019,13.82700821,Extensometer
4/27/2019,13.82738821,Extensometer
4/28/2019,13.82738821,Extensometer
4/29/2019,13.82858821,Extensometer
4/30/2019,13.83968821,Extensometer
5/1/2019,13.84496821,Extensometer
5/2/2019,13.84088821,Extensometer
5/3/2019,13.84164821,Extensometer
5/4/2019,13.83903821,Extensometer
5/5/2019,13.83696821,Extensometer
5/6/2019,13.84164821,Extensometer
5/7/2019,13.83762821,Extensometer
5/8/2019,13.84148821,Extensometer
5/9/2019,13.84023821,Extensometer
5/10/2019,13.84621821,Extensometer
5/11/2019,13.84621821,Extensometer
5/12/2019,13.84431821,Extensometer
5/13/2019,13.85530821,Extensometer
5/14/2019,13.85057821,Extensometer
5/15/2019,13.85307821,Extensometer
5/16/2019,13.84919821,Extensometer
5/17/2019,13.85395821,Extensometer
5/18/2019,13.85094821,Extensometer
5/19/2019,13.84925821,Extensometer
5/20/2019,13.85529821,Extensometer
5/21/2019,13.84931821,Extensometer
5/22/2019,13.84981821,Extensometer
5/23/2019,13.84714821,Extensometer
5/24/2019,13.84904821,Extensometer
5/25/2019,13.84599821,Extensometer
5/26/2019,13.84408821,Extensometer
5/27/2019,13.84337821,Extensometer
5/28/2019,13.84235821,Extensometer
5/29/2019,13.84246821,Extensometer
5/30/2019,13.84278821,Extensometer
5/31/2019,13.84316821,Extensometer
6/1/2019,13.84262821,Extensometer
6/2/2019,13.84338821,Extensometer
6/3/2019,13.84479821,Extensometer
6/4/2019,13.85068821,Extensometer
6/5/2019,13.84910821,Extensometer
6/6/2019,13.86024821,Extensometer
6/7/2019,13.86706821,Extensometer
6/8/2019,13.87195821,Extensometer
6/9/2019,13.86819821,Extensometer
6/10/2019,13.87205821,Extensometer
6/11/2019,13.86635821,Extensometer
6/12/2019,13.86793821,Extensometer
6/13/2019,13.86983821,Extensometer
6/14/2019,13.87766821,Extensometer
6/15/2019,13.87478821,Extensometer
6/16/2019,13.86691821,Extensometer
6/17/2019,13.87298821,Extensometer
6/18/2019,13.86765821,Extensometer
6/19/2019,13.87353821,Extensometer
6/20/2019,13.86903821,Extensometer
6/21/2019,13.86611821,Extensometer
6/22/2019,13.86572821,Extensometer
6/23/2019,13.86537821,Extensometer
6/24/2019,13.86928821,Extensometer
6/25/2019,13.86782821,Extensometer
6/26/2019,13.86681821,Extensometer
6/27/2019,13.86752821,Extensometer
6/28/2019,13.86743821,Extensometer
6/29/2019,13.86761821,Extensometer
6/30/2019,13.86747821,Extensometer
7/1/2019,13.86911821,Extensometer
7/2/2019,13.87013821,Extensometer
7/3/2019,13.87000821,Extensometer
7/4/2019,13.86975821,Extensometer
7/5/2019,13.88459821,Extensometer
7/6/2019,13.89194821,Extensometer
7/7/2019,13.88431821,Extensometer
7/8/2019,13.88109821,Extensometer
7/9/2019,13.88267821,Extensometer
7/10/2019,13.88046821,Extensometer
7/11/2019,13.87983821,Extensometer
7/12/2019,13.87928821,Extensometer
7/13/2019,13.87943821,Extensometer
7/14/2019,13.87929821,Extensometer
7/15/2019,13.88040821,Extensometer
7/16/2019,13.87997821,Extensometer
7/17/2019,13.88038821,Extensometer
7/18/2019,13.88057821,Extensometer
7/19/2019,13.88076821,Extensometer
7/20/2019,13.88088821,Extensometer
7/21/2019,13.88141821,Extensometer
7/22/2019,13.88328821,Extensometer
7/23/2019,13.88314821,Extensometer
7/24/2019,13.88354821,Extensometer
7/25/2019,13.88517821,Extensometer
7/26/2019,13.88634821,Extensometer
7/27/2019,13.88677821,Extensometer
7/28/2019,13.88702821,Extensometer
7/29/2019,13.88816821,Extensometer
7/30/2019,13.88871821,Extensometer
7/31/2019,13.88982821,Extensometer
8/1/2019,13.89074821,Extensometer
8/2/2019,13.89178821,Extensometer
8/3/2019,13.89279821,Extensometer
8/4/2019,13.89267821,Extensometer
8/5/2019,13.89405821,Extensometer
8/6/2019,13.89375821,Extensometer
8/7/2019,13.89375821,Extensometer
8/8/2019,13.89376821,Extensometer
8/9/2019,13.89356821,Extensometer
8/10/2019,13.89374821,Extensometer
8/11/2019,13.89395821,Extensometer
8/12/2019,13.89619821,Extensometer
8/13/2019,13.89634821,Extensometer
8/14/2019,13.89742821,Extensometer
8/15/2019,13.89840821,Extensometer
8/16/2019,13.89904821,Extensometer
8/17/2019,13.89914821,Extensometer
8/18/2019,13.89900821,Extensometer
8/19/2019,13.90000821,Extensometer
8/20/2019,13.89968821,Extensometer
8/21/2019,13.89973821,Extensometer
8/22/2019,13.90012821,Extensometer
8/23/2019,13.90133821,Extensometer
8/24/2019,13.90220821,Extensometer
8/25/2019,13.90194821,Extensometer
8/26/2019,13.90198821,Extensometer
8/27/2019,13.90220821,Extensometer
8/28/2019,13.90273821,Extensometer
8/29/2019,13.90304821,Extensometer
8/30/2019,13.90360821,Extensometer
8/31/2019,13.90479821,Extensometer
9/1/2019,13.90619821,Extensometer
9/2/2019,13.90709821,Extensometer
9/3/2019,13.90725821,Extensometer
9/4/2019,13.90669821,Extensometer
9/5/2019,13.90669821,Extensometer
9/6/2019,13.90646821,Extensometer
9/7/2019,13.90675821,Extensometer
9/8/2019,13.90754821,Extensometer
9/9/2019,13.90778821,Extensometer
9/10/2019,13.90791821,Extensometer
9/11/2019,13.90921821,Extensometer
9/12/2019,13.91052821,Extensometer
9/13/2019,13.91111821,Extensometer
9/14/2019,13.91126821,Extensometer
9/15/2019,13.91215821,Extensometer
9/16/2019,13.91257821,Extensometer
9/17/2019,13.91315821,Extensometer
9/18/2019,13.91317821,Extensometer
9/19/2019,13.91313821,Extensometer
9/20/2019,13.91373821,Extensometer
9/21/2019,13.91384821,Extensometer
9/22/2019,13.91353821,Extensometer
9/23/2019,13.91270821,Extensometer
9/24/2019,13.91212821,Extensometer
9/25/2019,13.91149821,Extensometer
9/26/2019,13.91108821,Extensometer
9/27/2019,13.91106821,Extensometer
9/28/2019,13.91140821,Extensometer
9/29/2019,13.91118821,Extensometer
9/30/2019,13.91169821,Extensometer
10/1/2019,13.91126821,Extensometer
10/2/2019,13.91103821,Extensometer
10/3/2019,13.91052821,Extensometer
10/4/2019,13.91050821,Extensometer
10/5/2019,13.91102821,Extensometer
10/6/2019,13.91067821,Extensometer
10/7/2019,13.91046821,Extensometer
10/8/2019,13.90983821,Extensometer
10/9/2019,13.90947821,Extensometer
10/10/2019,13.91030821,Extensometer
10/11/2019,13.91035821,Extensometer
10/12/2019,13.91081821,Extensometer
10/13/2019,13.91121821,Extensometer
10/14/2019,13.91133821,Extensometer
10/15/2019,13.91152821,Extensometer
10/16/2019,13.91108821,Extensometer
10/17/2019,13.91078821,Extensometer
10/18/2019,13.91019821,Extensometer
10/19/2019,13.91006821,Extensometer
10/20/2019,13.90971821,Extensometer
10/21/2019,13.92075821,Extensometer
10/22/2019,13.92680821,Extensometer
10/23/2019,13.91819821,Extensometer
10/24/2019,13.92173821,Extensometer
10/25/2019,13.91546821,Extensometer
10/26/2019,13.91136821,Extensometer
10/27/2019,13.90982821,Extensometer
10/28/2019,13.92173821,Extensometer
10/29/2019,13.91852821,Extensometer
10/30/2019,13.91931821,Extensometer
10/31/2019,13.92652821,Extensometer
11/1/2019,13.92285821,Extensometer
11/2/2019,13.92265821,Extensometer
11/3/2019,13.91494821,Extensometer
11/4/2019,13.91836821,Extensometer
11/5/2019,13.92565821,Extensometer
11/6/2019,13.93091821,Extensometer
11/7/2019,13.92838821,Extensometer
11/8/2019,13.93272821,Extensometer
11/9/2019,13.92174821,Extensometer
11/10/2019,13.91660821,Extensometer
11/11/2019,13.92682821,Extensometer
11/12/2019,13.91970821,Extensometer
11/13/2019,13.92758821,Extensometer
11/14/2019,13.91887821,Extensometer
11/15/2019,13.92801821,Extensometer
11/16/2019,13.91702821,Extensometer
11/17/2019,13.91212821,Extensometer
11/18/2019,13.90918821,Extensometer
11/19/2019,13.90805821,Extensometer
11/20/2019,13.90752821,Extensometer
11/21/2019,13.90601821,Extensometer
11/22/2019,13.90558821,Extensometer
11/23/2019,13.90326821,Extensometer
11/24/2019,13.90191821,Extensometer
11/25/2019,13.90051821,Extensometer
11/26/2019,13.89958821,Extensometer
11/27/2019,13.89848821,Extensometer
11/28/2019,13.89749821,Extensometer
11/29/2019,13.89728821,Extensometer
11/30/2019,13.89619821,Extensometer
12/1/2019,13.89582821,Extensometer
12/2/2019,13.89482821,Extensometer
12/3/2019,13.89385821,Extensometer
12/4/2019,13.89324821,Extensometer
12/5/2019,13.89682821,Extensometer
12/6/2019,13.90566821,Extensometer
12/7/2019,13.90324821,Extensometer
12/8/2019,13.89628821,Extensometer
12/9/2019,13.89341821,Extensometer
12/10/2019,13.89148821,Extensometer
12/11/2019,13.89000821,Extensometer
12/12/2019,13.88900821,Extensometer
12/13/2019,13.88760821,Extensometer
12/14/2019,13.88692821,Extensometer
12/15/2019,13.88600821,Extensometer
12/16/2019,13.88510821,Extensometer
12/17/2019,13.88432821,Extensometer
12/18/2019,13.88358821,Extensometer
12/19/2019,13.88275821,Extensometer
12/20/2019,13.88223821,Extensometer
12/21/2019,13.88116821,Extensometer
12/22/2019,13.88055821,Extensometer
12/23/2019,13.88012821,Extensometer
12/24/2019,13.87969821,Extensometer
12/25/2019,13.87879821,Extensometer
12/26/2019,13.87839821,Extensometer
12/27/2019,13.87809821,Extensometer
12/28/2019,13.87735821,Extensometer
12/29/2019,13.87643821,Extensometer
12/30/2019,13.87585821,Extensometer
12/31/2019,13.87539821,Extensometer
1/1/2020,13.87462821,Extensometer
1/2/2020,13.87444821,Extensometer
1/3/2020,13.87385821,Extensometer
1/4/2020,13.87359821,Extensometer
1/5/2020,13.87374821,Extensometer
1/6/2020,13.87318821,Extensometer
1/7/2020,13.87263821,Extensometer
1/8/2020,13.87207821,Extensometer
1/9/2020,13.87154821,Extensometer
1/10/2020,13.87143821,Extensometer
1/11/2020,13.87050821,Extensometer
1/12/2020,13.87017821,Extensometer
1/13/2020,13.86990821,Extensometer
1/14/2020,13.86993821,Extensometer
1/15/2020,13.86938821,Extensometer
1/16/2020,13.86938821,Extensometer
1/17/2020,13.86900821,Extensometer
1/18/2020,13.86815821,Extensometer
1/19/2020,13.86742821,Extensometer
1/20/2020,13.86741821,Extensometer
1/21/2020,13.86742821,Extensometer
1/22/2020,13.86739821,Extensometer
1/23/2020,13.86686821,Extensometer
1/24/2020,13.86636821,Extensometer
1/25/2020,13.86609821,Extensometer
1/26/2020,13.86579821,Extensometer
1/27/2020,13.86548821,Extensometer
1/28/2020,13.86558821,Extensometer
1/29/2020,13.86505821,Extensometer
1/30/2020,13.86442821,Extensometer
1/31/2020,13.86392821,Extensometer
2/1/2020,13.86389821,Extensometer
2/2/2020,13.86354821,Extensometer
2/3/2020,13.86359821,Extensometer
2/4/2020,13.86533821,Extensometer
2/5/2020,13.86678821,Extensometer
2/6/2020,13.86698821,Extensometer
2/7/2020,13.86736821,Extensometer
2/8/2020,13.86779821,Extensometer
2/9/2020,13.86731821,Extensometer
2/10/2020,13.86742821,Extensometer
2/11/2020,13.86834821,Extensometer
2/12/2020,13.86973821,Extensometer
2/13/2020,13.87032821,Extensometer
2/14/2020,13.86983821,Extensometer
2/15/2020,13.86961821,Extensometer
2/16/2020,13.86932821,Extensometer
2/17/2020,13.86929821,Extensometer
2/18/2020,13.86911821,Extensometer
2/19/2020,13.86913821,Extensometer
2/20/2020,13.86977821,Extensometer
2/21/2020,13.87041821,Extensometer
2/22/2020,13.86939821,Extensometer
2/23/2020,13.86873821,Extensometer
2/24/2020,13.86813821,Extensometer
2/25/2020,13.86771821,Extensometer
2/26/2020,13.86773821,Extensometer
2/27/2020,13.86731821,Extensometer
2/28/2020,13.86760821,Extensometer
2/29/2020,13.86840821,Extensometer
3/1/2020,13.86838821,Extensometer
3/2/2020,13.86864821,Extensometer
3/3/2020,13.87008821,Extensometer
3/4/2020,13.87218821,Extensometer
3/5/2020,13.87272821,Extensometer
3/6/2020,13.87354821,Extensometer
3/7/2020,13.87584821,Extensometer
3/8/2020,13.87729821,Extensometer
3/9/2020,13.87799821,Extensometer
3/10/2020,13.87799821,Extensometer
3/11/2020,13.87801821,Extensometer
3/12/2020,13.87778821,Extensometer
3/13/2020,13.89162821,Extensometer
3/14/2020,13.89249821,Extensometer
3/15/2020,13.88595821,Extensometer
3/16/2020,13.88380821,Extensometer
3/17/2020,13.88278821,Extensometer
3/18/2020,13.88366821,Extensometer
3/19/2020,13.88189821,Extensometer
3/20/2020,13.88120821,Extensometer
3/21/2020,13.88545821,Extensometer
3/22/2020,13.88156821,Extensometer
3/23/2020,13.88042821,Extensometer
3/24/2020,13.87956821,Extensometer
3/25/2020,13.87899821,Extensometer
3/26/2020,13.87898821,Extensometer
3/27/2020,13.87839821,Extensometer
3/28/2020,13.87784821,Extensometer
3/29/2020,13.87724821,Extensometer
3/30/2020,13.87687821,Extensometer
3/31/2020,13.87648821,Extensometer
4/1/2020,13.87634821,Extensometer
4/2/2020,13.87622821,Extensometer
4/3/2020,13.87602821,Extensometer
4/4/2020,13.87602821,Extensometer
4/5/2020,13.87597821,Extensometer
4/6/2020,13.87586821,Extensometer
4/7/2020,13.87589821,Extensometer
4/8/2020,13.87854821,Extensometer
4/9/2020,13.87643821,Extensometer
4/10/2020,13.87842821,Extensometer
4/11/2020,13.87881821,Extensometer
4/12/2020,13.87656821,Extensometer
4/13/2020,13.87738821,Extensometer
4/14/2020,13.87588821,Extensometer
4/15/2020,13.87563821,Extensometer
4/16/2020,13.88925821,Extensometer
4/17/2020,13.89670821,Extensometer
4/18/2020,13.88995821,Extensometer
4/19/2020,13.88377821,Extensometer
4/20/2020,13.88921821,Extensometer
4/21/2020,13.89219821,Extensometer
4/22/2020,13.89479821,Extensometer
4/23/2020,13.89535821,Extensometer
4/24/2020,13.89506821,Extensometer
4/25/2020,13.89558821,Extensometer
4/26/2020,13.89062821,Extensometer
4/27/2020,13.89887821,Extensometer
4/28/2020,13.89799821,Extensometer
4/29/2020,13.90420821,Extensometer
4/30/2020,13.90426821,Extensometer
5/1/2020,13.90616821,Extensometer
5/2/2020,13.90511821,Extensometer
5/3/2020,13.89874821,Extensometer
5/4/2020,13.90596821,Extensometer
5/5/2020,13.90437821,Extensometer
5/6/2020,13.91409821,Extensometer
5/7/2020,13.92117821,Extensometer
5/8/2020,13.92673821,Extensometer
5/9/2020,13.93095821,Extensometer
5/10/2020,13.93200821,Extensometer
5/11/2020,13.93348821,Extensometer
5/12/2020,13.92532821,Extensometer
5/13/2020,13.93427821,Extensometer
5/14/2020,13.93881821,Extensometer
5/15/2020,13.94409821,Extensometer
5/16/2020,13.94193821,Extensometer
5/17/2020,13.93299821,Extensometer
5/18/2020,13.93735821,Extensometer
5/19/2020,13.93907821,Extensometer
5/20/2020,13.94706821,Extensometer
5/21/2020,13.94618821,Extensometer
5/22/2020,13.95241821,Extensometer
5/23/2020,13.94980821,Extensometer
5/24/2020,13.94055821,Extensometer
5/25/2020,13.95203821,Extensometer
5/26/2020,13.95962821,Extensometer
5/27/2020,13.96564821,Extensometer
5/28/2020,13.96545821,Extensometer
5/29/2020,13.96584821,Extensometer
5/30/2020,13.96508821,Extensometer
5/31/2020,13.95821821,Extensometer
6/1/2020,13.95424821,Extensometer
6/2/2020,13.96395821,Extensometer
6/3/2020,13.97563821,Extensometer
6/4/2020,13.97493821,Extensometer
6/5/2020,13.98299821,Extensometer
6/6/2020,13.97542821,Extensometer
6/7/2020,13.96956821,Extensometer
6/8/2020,13.98304821,Extensometer
6/9/2020,13.99016821,Extensometer
6/10/2020,13.99642821,Extensometer
6/11/2020,13.98952821,Extensometer
6/12/2020,13.99714821,Extensometer
6/13/2020,13.99464821,Extensometer
6/14/2020,13.98467821,Extensometer
6/15/2020,13.99561821,Extensometer
6/16/2020,14.00233821,Extensometer
6/17/2020,14.00818821,Extensometer
6/18/2020,14.00236821,Extensometer
6/19/2020,14.00200821,Extensometer
6/20/2020,14.00116821,Extensometer
6/21/2020,13.99349821,Extensometer
6/22/2020,13.99906821,Extensometer
6/23/2020,14.00869821,Extensometer
6/24/2020,14.01201821,Extensometer
6/25/2020,14.01629821,Extensometer
6/26/2020,14.01923821,Extensometer
6/27/2020,14.02135821,Extensometer
6/28/2020,14.02439821,Extensometer
6/29/2020,14.02690821,Extensometer
6/30/2020,14.02115821,Extensometer
7/1/2020,14.02468821,Extensometer
7/2/2020,14.02255821,Extensometer
7/3/2020,14.03372821,Extensometer
7/4/2020,14.03862821,Extensometer
7/5/2020,14.03310821,Extensometer
7/6/2020,14.03098821,Extensometer
7/7/2020,14.03109821,Extensometer
7/8/2020,14.03987821,Extensometer
7/9/2020,14.03818821,Extensometer
7/10/2020,14.03212821,Extensometer
7/11/2020,14.03006821,Extensometer
7/12/2020,14.03930821,Extensometer
7/13/2020,14.03398821,Extensometer
7/14/2020,14.02961821,Extensometer
7/15/2020,14.02851821,Extensometer
7/16/2020,14.02842821,Extensometer
7/17/2020,14.02878821,Extensometer
7/18/2020,14.03002821,Extensometer
7/19/2020,14.03513821,Extensometer
7/20/2020,14.04777821,Extensometer
7/21/2020,14.04766821,Extensometer
7/22/2020,14.04075821,Extensometer
7/23/2020,14.03932821,Extensometer
7/24/2020,14.05140821,Extensometer
7/25/2020,14.06566821,Extensometer
7/26/2020,14.07222821,Extensometer
7/27/2020,14.06492821,Extensometer
7/28/2020,14.05594821,Extensometer
7/29/2020,14.05180821,Extensometer
7/30/2020,14.04971821,Extensometer
7/31/2020,14.04881821,Extensometer
8/1/2020,14.04822821,Extensometer
8/2/2020,14.05705821,Extensometer
8/3/2020,14.06518821,Extensometer
8/4/2020,14.05669821,Extensometer
8/5/2020,14.05373821,Extensometer
8/6/2020,14.05229821,Extensometer
8/7/2020,14.05193821,Extensometer
8/8/2020,14.05182821,Extensometer
8/9/2020,14.06088821,Extensometer
8/10/2020,14.05737821,Extensometer
8/11/2020,14.05624821,Extensometer
8/12/2020,14.05583821,Extensometer
8/13/2020,14.05543821,Extensometer
8/14/2020,14.05525821,Extensometer
8/15/2020,14.05527821,Extensometer
8/16/2020,14.06327821,Extensometer
8/17/2020,14.07406821,Extensometer
8/18/2020,14.06692821,Extensometer
8/19/2020,14.06462821,Extensometer
8/20/2020,14.06432821,Extensometer
8/21/2020,14.07780821,Extensometer
8/22/2020,14.08543821,Extensometer
8/23/2020,14.08586821,Extensometer
8/24/2020,14.08481821,Extensometer
8/25/2020,14.08607821,Extensometer
8/26/2020,14.09432821,Extensometer
8/27/2020,14.09388821,Extensometer
8/28/2020,14.09865821,Extensometer
8/29/2020,14.10489821,Extensometer
8/30/2020,14.10228821,Extensometer
8/31/2020,14.10545821,Extensometer
9/1/2020,14.10969821,Extensometer
9/2/2020,14.11225821,Extensometer
9/3/2020,14.11429821,Extensometer
9/4/2020,14.11630821,Extensometer
9/5/2020,14.11945821,Extensometer
9/6/2020,14.11004821,Extensometer
9/7/2020,14.11474821,Extensometer
9/8/2020,14.11885821,Extensometer
9/9/2020,14.12082821,Extensometer
9/10/2020,14.12135821,Extensometer
9/11/2020,14.12252821,Extensometer
9/12/2020,14.11870821,Extensometer
9/13/2020,14.10766821,Extensometer
9/14/2020,14.10239821,Extensometer
9/15/2020,14.09977821,Extensometer
9/16/2020,14.09858821,Extensometer
9/17/2020,14.09727821,Extensometer
9/18/2020,14.10252821,Extensometer
9/19/2020,14.10420821,Extensometer
9/20/2020,14.09860821,Extensometer
9/21/2020,14.09562821,Extensometer
9/22/2020,14.09279821,Extensometer
9/23/2020,14.09066821,Extensometer
9/24/2020,14.08902821,Extensometer
9/25/2020,14.08770821,Extensometer
9/26/2020,14.10056821,Extensometer
9/27/2020,14.09364821,Extensometer
9/28/2020,14.09097821,Extensometer
9/29/2020,14.08911821,Extensometer
9/30/2020,14.08711821,Extensometer
10/1/2020,14.10082821,Extensometer
10/2/2020,14.10201821,Extensometer
10/3/2020,14.10169821,Extensometer
10/4/2020,14.09270821,Extensometer
10/5/2020,14.08901821,Extensometer
10/6/2020,14.09637821,Extensometer
10/7/2020,14.09514821,Extensometer
10/8/2020,14.10561821,Extensometer
10/9/2020,14.09731821,Extensometer
10/10/2020,14.10679821,Extensometer
10/11/2020,14.09848821,Extensometer
10/12/2020,14.09248821,Extensometer
10/13/2020,14.10470821,Extensometer
10/14/2020,14.09603821,Extensometer
10/15/2020,14.10551821,Extensometer
10/16/2020,14.09592821,Extensometer
10/17/2020,14.09377821,Extensometer
10/18/2020,14.08915821,Extensometer
10/19/2020,14.10177821,Extensometer
10/20/2020,14.09359821,Extensometer
10/21/2020,14.10376821,Extensometer
10/22/2020,14.09543821,Extensometer
10/23/2020,14.10380821,Extensometer
10/24/2020,14.09515821,Extensometer
10/25/2020,14.08940821,Extensometer
10/26/2020,14.10035821,Extensometer
10/27/2020,14.09209821,Extensometer
10/28/2020,14.10168821,Extensometer
10/29/2020,14.09323821,Extensometer
10/30/2020,14.10346821,Extensometer
10/31/2020,14.09352821,Extensometer
11/1/2020,14.08836821,Extensometer
11/2/2020,14.08535821,Extensometer
11/3/2020,14.08349821,Extensometer
11/4/2020,14.08153821,Extensometer
11/5/2020,14.08031821,Extensometer
11/6/2020,14.07926821,Extensometer
11/7/2020,14.07807821,Extensometer
11/8/2020,14.07694821,Extensometer
11/9/2020,14.07649821,Extensometer
11/10/2020,14.07843821,Extensometer
11/11/2020,14.08967821,Extensometer
11/12/2020,14.09544821,Extensometer
11/13/2020,14.09868821,Extensometer
11/14/2020,14.10123821,Extensometer
11/15/2020,14.10315821,Extensometer
11/16/2020,14.10433821,Extensometer
11/17/2020,14.10546821,Extensometer
11/18/2020,14.10746821,Extensometer
11/19/2020,14.10850821,Extensometer
11/20/2020,14.10954821,Extensometer
11/21/2020,14.11001821,Extensometer
11/22/2020,14.09839821,Extensometer
11/23/2020,14.09040821,Extensometer
11/24/2020,14.08613821,Extensometer
11/25/2020,14.08344821,Extensometer
11/26/2020,14.08186821,Extensometer
11/27/2020,14.08077821,Extensometer
11/28/2020,14.07936821,Extensometer
11/29/2020,14.07785821,Extensometer
11/30/2020,14.07676821,Extensometer
12/1/2020,14.07612821,Extensometer
12/2/2020,14.07558821,Extensometer
12/3/2020,14.07605821,Extensometer
12/4/2020,14.07549821,Extensometer
12/5/2020,14.07573821,Extensometer
12/6/2020,14.07503821,Extensometer
12/7/2020,14.07457821,Extensometer
12/8/2020,14.07407821,Extensometer
12/9/2020,14.07299821,Extensometer
12/10/2020,14.07239821,Extensometer
12/11/2020,14.07251821,Extensometer
12/12/2020,14.07165821,Extensometer
12/13/2020,14.07025821,Extensometer
12/14/2020,14.06961821,Extensometer
12/15/2020,14.06810821,Extensometer
12/16/2020,14.06703821,Extensometer
12/17/2020,14.06606821,Extensometer
12/18/2020,14.06530821,Extensometer
12/19/2020,14.06426821,Extensometer
12/20/2020,14.06328821,Extensometer
12/21/2020,14.06216821,Extensometer
12/22/2020,14.06123821,Extensometer
12/23/2020,14.06090821,Extensometer
12/24/2020,14.05965821,Extensometer
12/25/2020,14.05929821,Extensometer
12/26/2020,14.05891821,Extensometer
12/27/2020,14.05789821,Extensometer
12/28/2020,14.05798821,Extensometer
12/29/2020,14.05722821,Extensometer
12/30/2020,14.05666821,Extensometer
12/31/2020,14.05609821,Extensometer
1/1/2021,14.05562821,Extensometer
1/2/2021,14.05485821,Extensometer
1/3/2021,14.05413821,Extensometer
1/4/2021,14.05335821,Extensometer
1/5/2021,14.05284821,Extensometer
1/6/2021,14.05173821,Extensometer
1/7/2021,14.05130821,Extensometer
1/8/2021,14.05051821,Extensometer
1/9/2021,14.05026821,Extensometer
1/10/2021,14.04921821,Extensometer
1/11/2021,14.04875821,Extensometer
1/12/2021,14.04879821,Extensometer
1/13/2021,14.04863821,Extensometer
1/14/2021,14.04878821,Extensometer
1/15/2021,14.04913821,Extensometer
1/16/2021,14.04911821,Extensometer
1/17/2021,14.04936821,Extensometer
1/18/2021,14.04916821,Extensometer
1/19/2021,14.04927821,Extensometer
1/20/2021,14.05022821,Extensometer
1/21/2021,14.04986821,Extensometer
1/22/2021,14.05018821,Extensometer
1/23/2021,14.04969821,Extensometer
1/24/2021,14.04905821,Extensometer
1/25/2021,14.04853821,Extensometer
1/26/2021,14.04823821,Extensometer
