Date,Subsidence_ft,Source
9/18/2020,6.294588792,Extensometer
9/19/2020,6.294588792,Extensometer
9/19/2020,6.294588792,Extensometer
9/19/2020,6.294588792,Extensometer
9/19/2020,6.294588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/19/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/20/2020,6.293588792,Extensometer
9/21/2020,6.293588792,Extensometer
9/21/2020,6.293588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.292588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/21/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/22/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.291588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/23/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/24/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.290588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/25/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/26/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.289588792,Extensometer
9/27/2020,6.288588792,Extensometer
9/27/2020,6.288588792,Extensometer
9/27/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.288588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/28/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/29/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
9/30/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.287588792,Extensometer
10/1/2020,6.779696069,InSAR
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.287588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/2/2020,6.286588792,Extensometer
10/3/2020,6.286588792,Extensometer
10/3/2020,6.286588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/3/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/4/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.285588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/5/2020,6.284588792,Extensometer
10/6/2020,6.284588792,Extensometer
10/6/2020,6.284588792,Extensometer
10/6/2020,6.284588792,Extensometer
10/6/2020,6.284588792,Extensometer
10/6/2020,6.284588792,Extensometer
10/6/2020,6.284588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/6/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/7/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/8/2020,6.283588792,Extensometer
10/9/2020,6.283588792,Extensometer
10/9/2020,6.283588792,Extensometer
10/9/2020,6.283588792,Extensometer
10/9/2020,6.283588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/9/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/10/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.282588792,Extensometer
10/11/2020,6.281588792,Extensometer
10/11/2020,6.281588792,Extensometer
10/11/2020,6.281588792,Extensometer
10/11/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.281588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/12/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/13/2020,6.280588792,Extensometer
10/14/2020,6.280588792,Extensometer
10/14/2020,6.280588792,Extensometer
10/14/2020,6.280588792,Extensometer
10/14/2020,6.280588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/14/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/15/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/16/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.279588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/17/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/18/2020,6.280588792,Extensometer
10/19/2020,6.280588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
10/19/2020,6.279588792,Extensometer
